name	RADeg	decDeg	true_M500	true_fixed_y_c	fixed_y_c	fixed_err_y_c	fixed_SNR	redshift	redshiftErr	template	tileName
MOCK-CL J2340.3+0128	355.0916666667082	1.4749999999994101	1.287937822457155	0.31367926007113756	0.5504290573305434	0.09984132266295863	5.513038516012708	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0058.3+0019	14.575000000033697	0.32499999999987006	1.4482776861141529	0.3594539189620543	0.4502971150206879	0.08188657579289914	5.4990346178297	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0007.2+0027	1.8083333333721612	0.45833333333315	1.0581707212042561	0.24889746228174328	0.47034433430017764	0.08365666389423937	5.622317606339138	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0146.4+0043	26.61666666669555	0.7249999999997101	2.574181423132458	0.6863365054444932	1.2156395121234014	0.08127819011685412	14.956527825923157	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0247.1+0015	41.783333333356154	0.24999999999990002	1.8257142841397638	0.4683591239752055	0.6044799474384636	0.0755058036531927	8.005741521736702	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0022.7-0213	5.68333333337057	-2.22499999999911	1.2333595690538264	0.2962104661650994	0.3766367767376008	0.07534216023160971	4.999017490071693	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0212.5+0015	33.12500000002629	0.24999999999990002	0.959831490506326	0.21928456531091844	0.363372400115285	0.08049589468552722	4.514173070997838	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0006.2-0058	1.5583333333722749	-0.9749999999996102	1.2622348795990816	0.30444766470212975	0.38508446653828055	0.08420010901544765	4.57344380002681	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0239.8-0321	39.9666666666902	-3.3583333333319905	5.924764612034889	1.6734311377954054	2.0364602939773095	0.07340557808965684	27.742582334683036	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0106.6+0134	16.65000000003286	1.5666666666660405	2.8668836854853756	0.7794691271830116	1.1032089089595476	0.09410610105367864	11.723032796038071	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0021.3-0618	5.3416666667041	-6.316666666664141	1.468118604733351	0.3617745868818037	0.4457602571066396	0.07469136289981651	5.968029499000274	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0142.3-0427	25.583333333362617	-4.4583333333315505	1.1327792456314822	0.2653320812470805	0.32398686715889574	0.07680019614581092	4.218568225317842	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0157.4-0255	29.358333333361117	-2.92499999999883	0.10266776958073374	0.011084826852270878	0.3256345824562191	0.07521037479124427	4.329649777175799	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0239.0-0409	39.76666666669027	-4.14999999999834	2.2692623652572133	0.5991808658781641	0.42795186301523663	0.07205771180296412	5.939015440643408	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2354.9+0355	358.7416666667067	3.933333333331761	3.4977429791491983	0.9753816263411289	0.8611889165517935	0.11484281776356708	7.498848716205903	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0155.0-0316	28.750000000028024	-3.2833333333320205	1.6510413317943793	0.41348314633464317	0.5017978477023136	0.07425054037997911	6.758170986155115	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0103.5-0308	15.883333333366494	-3.1416666666654103	3.982244665775766	1.1243500938337063	0.7173236373701344	0.07221537967990894	9.933114532522511	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0019.1-0340	4.791666666704259	-3.6749999999985303	1.3506376407287328	0.32535739957415705	0.4180188001641448	0.08082286646805421	5.172036311399195	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0130.8+0221	22.70000000003043	2.35833333333239	1.4629865975868632	0.35809131753588996	0.42009895238521655	0.09843268153678834	4.267880807739737	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0049.4-0103	12.350000000034584	-1.0499999999995802	2.1892174561924116	0.5749125411457913	0.5894965626712098	0.08115589800749391	7.26375503375954	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2351.1-0633	357.7833333333738	-6.566666666664041	1.8053073461059466	0.4593804233604042	0.48817599917791665	0.0739155638160349	6.604508901439429	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0216.4-0054	34.10833333335921	-0.9166666666663	1.225492528728967	0.28927710760877917	0.45126006095573507	0.086002457368364	5.247060081352177	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0022.2-0534	5.558333333370626	-5.5833333333311	2.013570414648549	0.5218568883673376	0.4821763667420676	0.07386466453778305	6.527835329102808	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0055.4-0348	13.85833333336734	-3.8083333333318103	1.1986213539523434	0.2790277124028839	0.32926772715511887	0.08004155494515335	4.113709777136914	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0053.7-0513	13.425000000034174	-5.233333333331241	1.9085858679964682	0.4886095982302957	0.5385455250747115	0.07608377723100994	7.07832266843888	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0216.0-0142	34.0166666666926	-1.7083333333326503	2.834107996354717	0.7726779733829221	0.7269996696731658	0.07930945985419438	9.166619858585728	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0029.0-0730	7.258333333369933	-7.499999999997	2.3941698012861408	0.6367414781968076	0.6928543571614733	0.0722206688997421	9.593574356439495	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0010.5-0706	2.6416666667051345	-7.10833333333049	1.4829335315864127	0.3590354337300126	0.31764064154445193	0.07715516429086222	4.116907072441699	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2327.4-0355	351.87500000004275	-3.933333333331761	0.9536236850143847	0.20763784898030796	0.3875133130023046	0.07829822562343125	4.949196612270851	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0048.1-0452	12.041666666701417	-4.8749999999980504	2.0285601344098727	0.52318555064228	0.31579803286699243	0.07775994028378318	4.0611918130916065	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0232.6-0621	38.158333333357575	-6.3583333333307905	1.8588500352421828	0.4715219029633122	0.669801480742075	0.07308578760102424	9.16459277142261	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0005.5-0537	1.3750000000389946	-5.62499999999775	0.5572303006794033	0.10390529227191225	0.31799892907740895	0.07194776147884406	4.419858554889372	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0235.8-0154	38.975000000023925	-1.9083333333325705	1.1030581795836438	0.24926607001483836	0.3844702898324552	0.07280757416162166	5.280635898938069	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0238.4-0107	39.61666666669035	-1.1166666666662202	0.8432600516967611	0.17764378011229878	0.42295207760610404	0.0803948452555055	5.260935278398835	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0042.2+0336	10.558333333368637	3.608333333331891	3.003687988203754	0.8267245817815813	0.7509605849183202	0.11060634293081337	6.789489327823289	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0021.5-0149	5.383333333370729	-1.8166666666659403	2.043580456619437	0.5257647598447974	0.835552605044655	0.07409440570494334	11.276864927859318	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0225.1-0316	36.28333333335834	-3.2666666666653605	2.850350942829376	0.7780789680914381	0.5389230787106127	0.08094687558666157	6.657737865788812	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0048.8-0436	12.216666666701315	-4.59999999999816	1.576778987522014	0.38425479428186105	0.6206587655506564	0.07828905293700596	7.927784821334594	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0150.8-0233	27.71666666669509	-2.5583333333323104	1.4032351822716975	0.33297112365506887	0.41139263313001856	0.08265742749746137	4.977080046952266	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0247.8-0315	41.97500000002273	-3.2499999999987	0.27431099376925233	0.039054977603462986	0.2955932424199195	0.07169017691860052	4.1232042537089315	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0158.5-0155	29.63333333336098	-1.9166666666659002	2.0986471023188784	0.5427279392120681	0.5781378075114391	0.07978355568594449	7.246327924856951	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0147.1-0616	26.775000000028825	-6.283333333330821	1.4128139550881438	0.33309220238704884	0.36323993085107503	0.0734069026607827	4.948307552623853	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0133.3+0105	23.333333333363527	1.09166666666623	1.458249044471413	0.346452489867026	0.5215810242679507	0.08600954676143491	6.0642224486388985	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0157.0-0257	29.266666666694505	-2.9583333333321504	1.1591806500166468	0.2599002924602509	0.39488414743163497	0.07521037479124427	5.250394623450354	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0103.4-0436	15.85000000003319	-4.59999999999816	1.1838938053858354	0.2669168624997034	0.3274858190196127	0.07785480303957408	4.206366289991764	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0140.3-0736	25.07500000002949	-7.608333333330291	1.468611380947907	0.34950897314971874	0.29581735526986636	0.06351146423151381	4.657700130980203	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2347.8-0618	356.9750000000407	-6.30833333333081	2.089948440073265	0.5378975986497763	0.364919113258733	0.08316880047743971	4.3876923938288686	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0108.2+0000	17.066666666699348	0.00833333333333	2.0602886130749014	0.5287169566025653	0.624246424823048	0.0849702994123757	7.34664264031213	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0028.6-0031	7.16666666670335	-0.53333333333312	1.7422382440225581	0.43134717228832214	0.7593172352449803	0.08479739566940556	8.954487685037925	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0227.5-0001	36.891666666691435	-0.01666666666666	2.3452122695598168	0.6174990514784977	0.730340475211465	0.07919967868456673	9.221508058387906	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0211.9+0120	32.98333333335967	1.34166666666613	2.5237474685827292	0.6737218610803527	0.680620979236533	0.08949340667622607	7.605263946414725	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0132.2-0309	23.058333333363635	-3.1583333333320707	1.4135201968500055	0.33329934951088874	0.3201531678540772	0.07372533761867067	4.342512061592779	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0205.3-0246	31.32500000002699	-2.77499999999889	5.417231821011411	1.6121014338606754	1.2835438811661928	0.07180578992415092	17.875214276202676	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0217.9-0406	34.48333333335907	-4.10833333333169	2.509411901648173	0.6691927504352778	0.5774327067909607	0.07441302005392925	7.759834318946855	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0149.2-0558	27.30833333336193	-5.983333333330941	1.9262360549634354	0.48494985841964344	0.421813356616588	0.07866246544596901	5.36232057087404	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0026.8-0731	6.70000000003688	-7.533333333330321	1.0752428821347204	0.23375519470843595	0.3378620951252334	0.07180985735878793	4.704954271628094	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0219.5-0603	34.89166666669223	-6.066666666664241	0.5590660201166852	0.09910088827306009	0.30451483237375737	0.07472010225995333	4.075407061333264	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0122.4-0533	20.608333333364612	-5.566666666664441	1.0091551293904797	0.21547205883398868	0.34109869466059345	0.07789016096155499	4.379226983867101	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0128.5-0431	22.14166666669732	-4.52499999999819	2.5939692406553583	0.6944466266943415	0.8338800134840819	0.08505094419701678	9.804476850397279	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2357.0-0211	359.2583333333732	-2.1916666666657902	1.5135607797547588	0.3601125156878431	0.41197483454974376	0.07692903723282492	5.35525790220026	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0222.8-0521	35.70000000002523	-5.36666666666452	2.3065614152849276	0.6033816756456687	0.6515185969555939	0.07711193638278034	8.448998008835929	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0233.1+0344	38.28333333335755	3.741666666665171	2.0484909893350713	0.5227206395713909	0.6998728395666601	0.11117883952983414	6.295018391326649	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0158.9-0525	29.733333333360974	-5.424999999997832	1.9077610196229966	0.4792695878911538	0.3920518627126912	0.07495090960451517	5.230781918210014	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0147.2-0358	26.80833333336213	-3.9833333333317404	1.6470557970276591	0.3973081363137345	0.3217006579941296	0.07655489630170915	4.202221850399755	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0011.2-0018	2.816666666705032	-0.2999999999998801	1.3155376145710385	0.29941052123067724	0.4147584767396628	0.08722017840281714	4.755304154781074	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0109.9-0449	17.483333333365863	-4.8333333333314	1.7968661685748848	0.4427124056695448	0.4191294799569283	0.07338310153973983	5.711525830370541	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0044.3+0147	11.083333333368444	1.7916666666659502	2.7877312044928737	0.7535381495712544	0.5598127728857659	0.09317615944662837	6.008111690914119	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0027.7+0003	6.933333333370115	0.049999999999980005	1.2811993406789242	0.2869315340024668	0.3413646101936688	0.0829631269853117	4.114654577257027	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0134.0+0145	23.51666666669678	1.7499999999993001	1.967160080441516	0.49248469808036	0.3888544746389409	0.09144043467190062	4.252544030813042	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0249.8-0724	42.46666666668921	-7.416666666663701	1.576904432234299	0.3736004621658728	0.32002668451938987	0.07466385272374046	4.286233201807877	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0138.1-0713	24.541666666696358	-7.233333333330441	2.550426745122176	0.6768565727552089	0.7634148139035942	0.07579626707243217	10.07193155269853	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2333.3-0651	353.3416666667089	-6.866666666663921	0.888796261037953	0.17842717238938088	0.2964167703898269	0.0739828196335574	4.0065622242839884	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0048.8+0219	12.208333333367989	2.3166666666657405	1.6698518170806025	0.4015042543003806	0.6062607300207158	0.09632803538550834	6.293710108323481	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2328.4+0337	352.1166666667093	3.6166666666652203	1.2867471111632287	0.28852419988351063	0.5235606536359033	0.11369782456552553	4.604843194112025	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0134.3-0714	23.591666666696767	-7.241666666663771	2.348666830409275	0.612347031830919	0.7292026082764345	0.07730615287068779	9.432659383480024	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0158.1-0725	29.52500000002769	-7.424999999997031	1.5891804150247635	0.37726942340388925	0.42180561750185935	0.07556978420269382	5.581670266127653	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0150.6-0345	27.67500000002846	-3.7499999999985	2.056991641890958	0.5204254965596813	0.5595150540670323	0.07663069322874057	7.301448420894417	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0013.9-0639	3.4916666667047593	-6.6583333333306705	1.5779927006877632	0.37392550880094255	0.36223524224528625	0.06916433381867729	5.2373126761392665	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0153.5-0549	28.38333333336149	-5.833333333331001	1.3445642408160954	0.3026454802162885	0.32040690122172294	0.07342651433954193	4.363640356671216	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0122.8-0604	20.700000000031253	-6.0833333333309	1.2824675192171715	0.2847753893160933	0.3098476475147887	0.07315001061297594	4.235784040471834	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0115.6-0715	18.91666666669863	-7.249999999997102	1.9079074702402632	0.47156470868238576	0.4884153181873903	0.07534330133295548	6.482531420132441	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0220.7-0458	35.1833333333588	-4.98333333333134	1.4514651381910189	0.33380784644050887	0.3992966589687028	0.0783283608998927	5.097727749965591	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0013.4-0531	3.366666666704873	-5.524999999997791	1.6696997647699516	0.39881167884360147	0.4030999179910732	0.07763457388702977	5.192273207780408	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0013.4+0143	3.3583333333715473	1.7249999999993102	2.051195640883203	0.516092203555694	0.48196385034624406	0.09426765659196822	5.112716999345758	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0231.3-0622	37.825000000024374	-6.374999999997451	0.6547699622678765	0.11713839522613545	0.3279406080020447	0.0727004495293141	4.510847045998159	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2354.1-0407	358.54166666670676	-4.133333333331681	1.726643076956223	0.41604566980046415	0.415306081920679	0.07956525685291543	5.21969133699166	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0046.6-0439	11.65000000003488	-4.6499999999981405	2.0265907032482007	0.5084090185657116	0.3311810443183717	0.07872330283443785	4.206899766577059	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2342.3-0342	355.59166666670797	-3.6999999999985205	1.8278381891017825	0.4469221602692088	0.49723933593457825	0.0728408468771708	6.826380489137601	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0133.5-0137	23.391666666696835	-1.61666666666602	1.8239764324480674	0.4457382524325976	0.5452055575737351	0.07660390832326586	7.117202888304163	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0135.8-0140	23.966666666696597	-1.6666666666660002	2.8567885316276342	0.7744126575160899	1.1690919197069547	0.07517805332037213	15.550973563053784	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0156.2-0315	29.05000000002792	-3.2499999999987	1.6624401637774957	0.3940172624310152	0.32180171768798715	0.07425054037997911	4.333998325684343	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0026.4+0340	6.60833333337024	3.6666666666652	0.9600037685221126	0.1931201671427457	0.46784876934735675	0.10648436741786378	4.393591103485022	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0214.9-0140	33.74166666669268	-1.68333333333266	2.3629273870001226	0.6123185059176246	0.4693461962310105	0.07930945985419438	5.917909377946526	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0017.9-0438	4.491666666704418	-4.64166666666481	2.722773984571469	0.7287786423981665	1.1017408246490024	0.0804603024241654	13.69297394435478	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0012.7-0306	3.1916666667049185	-3.09999999999876	2.0762386883246418	0.5214171088883279	0.36261384166809674	0.08081557489633445	4.486930175689981	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0212.9-0457	33.23333333335958	-4.94999999999802	1.607906189820361	0.37763373512212306	0.43155800500844826	0.07633888874350937	5.653186889560807	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
