name	RADeg	decDeg	true_M500	true_fixed_y_c	fixed_y_c	fixed_err_y_c	fixed_SNR	redshift	redshiftErr	template	tileName
MOCK-CL J0119.4-0618	19.85000000003157	-6.299999999997481	0.6872135180404108	0.1304826118832261	0.29797482476985515	0.07379224073249284	4.0380238059182325	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0105.9-0227	16.48333333336626	-2.44999999999902	4.1915862505978225	1.2171133755715409	1.5131812482112488	0.07959006202392276	19.01218832768876	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0006.8-0505	1.7083333333721384	-5.09166666666463	2.695708381662391	0.7254153827279023	0.7848944243695009	0.07637753698865862	10.276508713367525	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0157.3+0357	29.325000000027785	3.9583333333317507	2.0846888139716824	0.5315515125469409	0.6044491070191044	0.10705686401688456	5.646056537988756	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2330.7-0107	352.70000000004245	-1.13333333333288	0.16581368563919385	0.017754924011100334	0.31891164436013847	0.07658958149556332	4.1639037338076115	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0114.6+0055	18.65833333336539	0.9249999999996301	1.3363984933538047	0.30544938794472914	0.3521586576839731	0.08666460804674668	4.063465647868846	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0250.8-0518	42.70833333335577	-5.299999999997881	1.1637259881785313	0.25604302714329363	0.42875680481075706	0.07667129674630731	5.592142340169916	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0208.3+0046	32.075000000026705	0.7833333333330202	1.869301206352914	0.4622720229597854	0.49201363843054363	0.0879747306173702	5.592670019877251	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2341.5-0128	355.40000000004136	-1.48333333333274	1.4689313658971466	0.3415592351887784	0.315681144562004	0.07638690008438977	4.13266076006815	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0136.2+0355	24.058333333363237	3.9166666666651007	2.860885335565221	0.777332443258659	0.6231717569518567	0.11358332524572137	5.486472205349801	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0237.9+0304	39.491666666690406	3.0666666666654403	2.021504713482739	0.5093651608478449	0.7650301379994966	0.10748795444733279	7.117356934858668	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2327.7-0500	351.94166666670947	-5.008333333331331	1.9155397841813941	0.4765172165431953	0.47623067458417667	0.07673678317478602	6.206028645994316	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0240.9-0153	40.23333333335677	-1.8916666666659103	1.4698789304231685	0.3418385699316794	0.3981413362931891	0.07998673961383737	4.977591763526666	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2336.4-0243	354.1083333333752	-2.71666666666558	1.2196131358059126	0.2693477268487211	0.3160636833728554	0.07688171645327194	4.111038332045516	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2329.1+0018	352.29166666670926	0.30833333333321	1.8138755086574978	0.44527130904838075	0.46087573905661294	0.08622222865705863	5.345207914883595	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0220.2-0140	35.050000000025506	-1.6666666666660002	1.762918015541297	0.42971630284455986	0.3796122738802193	0.07301075808951456	5.1994018938249775	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0005.5-0020	1.3750000000389946	-0.34166666666653	2.6221123615230293	0.69993477196935	0.6488481687994784	0.07827895641046485	8.288922062235565	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0227.9-0217	36.9916666666914	-2.2916666666657504	1.370191576054539	0.31007138905507386	0.39226877181922176	0.07623909071055744	5.145244626650579	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2337.2-0541	354.3083333333751	-5.691666666664391	3.1493588924516893	0.8707335748582331	0.6782434551573038	0.08070161878133218	8.404335196733308	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2340.3-0207	355.0833333333748	-2.12499999999915	1.7427176844435452	0.4209294234008002	0.5375072291534554	0.07065052388019079	7.6079723069705825	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0210.6+0016	32.650000000026466	0.28333333333322	1.455890357219567	0.3351081022031527	0.37104386006986906	0.08409530461048982	4.412182841699179	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0212.8-0225	33.20000000002625	-2.4166666666657	1.233339859931793	0.27076709949041144	0.38509863450118265	0.07426253251725044	5.185638321878238	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0000.2+0345	0.0583333333728433	3.7499999999985	1.277880733180107	0.28346255542840626	0.4231673140305544	0.10476687762080147	4.039132630851017	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0115.3-0004	18.833333333365317	-0.07499999999997002	2.408073986886685	0.6267964393318196	0.8015649994514946	0.07936694305348874	10.099481832269717	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0244.5-0233	41.12500000002305	-2.54999999999898	3.2371576384211505	0.898787010296813	1.4079635915819335	0.07442397280533143	18.91814610951638	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0040.4-0505	10.100000000035493	-5.09166666666463	1.2138574590626046	0.262847486271531	0.407923130933092	0.07483529826100302	5.450945481774908	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0117.6-0555	19.416666666698404	-5.92499999999763	1.9938704620920362	0.49566597085501973	0.5599517837864539	0.07909366141943948	7.07960377275985	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2339.6-0237	354.9000000000416	-2.6333333333322804	1.707003184366531	0.4074826435072937	0.5802901415811609	0.07224452891623821	8.032305702400818	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0054.6-0000	13.658333333367409	-0.00833333333333	1.6747698900303463	0.39773603717122785	0.4236134813919846	0.08538846033468071	4.961015572029621	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2358.3+0017	359.5750000000397	0.29166666666655006	1.3449308520981065	0.300257143804269	0.44212108993854204	0.08115033285370224	5.448173462647376	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0249.6-0658	42.40000000002257	-6.983333333330541	0.904821857667219	0.17852279051739547	0.34088573826266333	0.07278093267200142	4.6837231366478616	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2357.0-0705	359.2666666667065	-7.091666666663831	0.8303703695786816	0.157357226864456	0.31771065667769366	0.07338187615277941	4.329552109245983	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0052.4+0119	13.1000000000343	1.3249999999994702	1.0075626746995447	0.2037787207772751	0.41021198069111925	0.08599121885381611	4.770393839730008	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0008.9+0220	2.233333333372002	2.34166666666573	1.4127373751420962	0.3174669877816064	0.45623358609919074	0.09373770166085602	4.867130066297642	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0223.1-0342	35.79166666669187	-3.7083333333318507	2.427671254820646	0.6308351140025104	0.676239151279534	0.07610011473952079	8.886177814503942	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0012.4+0240	3.108333333371661	2.6749999999989305	1.0616451995831397	0.21839907821908644	0.39467634221137654	0.09637238225881176	4.095326201976184	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2330.2-0355	352.5666666667091	-3.9166666666651007	2.1952139178219587	0.5564835485314568	0.6474657237883229	0.0727650499501394	8.898031736829482	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
