name	RADeg	decDeg	true_M500	true_fixed_y_c	fixed_y_c	fixed_err_y_c	fixed_SNR	redshift	redshiftErr	template	tileName
MOCK-CL J0218.6-0624	34.658333333358996	-6.416666666664101	1.7961161549639562	0.4557387486852543	0.5114930714650984	0.07459431095851456	6.856998407687739	0.135	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2349.9-0146	357.4833333333739	-1.7833333333326205	1.93080384426477	0.4926603011982227	0.5219725818160058	0.07687125271947962	6.790218233086437	0.135	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0035.2+0315	8.800000000035993	3.2499999999987	1.243765704861032	0.3041988438196252	0.48594060966242103	0.11030156986183091	4.4055638579861895	0.135	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0015.1+0030	3.783333333371388	0.50833333333313	1.8902400745751884	0.484627341464872	0.42363149318707227	0.0865272356945319	4.895932359177905	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0231.4+0045	37.86666666669103	0.7666666666663601	1.0578609826935212	0.2523575530811601	0.3569146650666667	0.08705764481793374	4.099750984684838	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0100.6-0216	15.166666666700166	-2.2749999999990904	2.6064213306873216	0.6850138824645278	0.4823092497322839	0.07658406397169118	6.297775603950275	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0049.2-0208	12.31666666670128	-2.1416666666658104	3.7981547370302526	1.0291651665622685	1.0911626110996393	0.08265559336764508	13.201316047012577	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2352.4-0034	358.1083333333736	-0.5833333333331001	1.0953764145394227	0.2612011092156436	0.3947488301001493	0.07781747398505312	5.072753070550338	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0057.5+0130	14.38333333336709	1.5083333333327302	2.243176335125835	0.5873553457399394	0.6022849008759623	0.10024521150868256	6.008116415852905	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0209.4+0133	32.358333333359894	1.55833333333271	1.481396704618483	0.3698645887333689	0.47538880181065335	0.0879669905986747	5.404172617197791	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0047.8-0509	11.95000000003472	-5.149999999997941	2.3388244181463396	0.6147237104033371	0.49119088387034404	0.07623065710983427	6.443482222154124	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0027.5-0424	6.875000000036778	-4.4166666666649	1.7745535641622232	0.4535291151420509	0.5388017399806928	0.07903348133260348	6.817385883752312	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0026.1-0722	6.533333333370251	-7.38333333333038	1.8796904072916656	0.48402182936372923	0.7630602881039342	0.07534330133295548	10.127778775339758	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0201.2-0207	30.31666666669406	-2.12499999999915	0.8934641453420922	0.20330075402598224	0.43272659575505135	0.07541115488383646	5.738230589647175	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0213.8-0255	33.46666666669282	-2.92499999999883	2.477714360046042	0.6581972740283857	0.5408195438943213	0.07131057757984642	7.584001732264276	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0048.7-0731	12.175000000034629	-7.52499999999699	3.175758437046222	0.8616121249376673	0.7311041328773976	0.07098823427687961	10.29894799222402	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2346.3-0126	356.59166666670757	-1.4416666666660902	0.636016389873574	0.13203879462122872	0.3733741745095882	0.07899099895090304	4.726793931820756	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0149.0-0.00	27.266666666695272	0.0	3.325146181930499	0.9123254004100628	0.9595689422877377	0.07367995451014075	13.02347359831323	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2327.6-0552	351.9000000000427	-5.874999999997651	1.052495159441723	0.24509312133599404	0.36258297441364057	0.07367291203866791	4.921523588253652	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0139.0-0516	24.766666666696267	-5.28333333333122	1.1474379604495706	0.2718170073461228	0.33007915952525474	0.07755257601925337	4.256198523222601	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0207.9-0116	31.983333333360065	-1.28333333333282	0.9167007732581761	0.20737735856101647	0.3281827884351806	0.07991053895878557	4.106877424571535	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0146.5-0318	26.641666666695528	-3.30833333333201	2.5036615233009396	0.6683591843368601	0.5879486878769007	0.07523529555743241	7.814798672892538	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2348.9+0152	357.2250000000406	1.8833333333325804	2.8367453571745758	0.7703645347773472	0.6352603573816031	0.09137565395007516	6.952183978116204	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0040.3-0328	10.091666666702167	-3.4666666666652803	0.9812142953972616	0.22280310936572612	0.3608759851485254	0.07839306510271715	4.603417211403528	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0249.6-0554	42.42500000002255	-5.916666666664301	1.5192383205292785	0.3766914752188608	0.36859726619909794	0.07613688902992771	4.841244118264546	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0000.4+0039	0.10833333337279782	0.6666666666664001	6.842829790761927	1.9669700600764337	1.458059998052203	0.08045802674534198	18.12199549296821	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0227.8-0623	36.95833333335807	-6.39166666666411	1.3411159742940593	0.32493483145581264	0.3137936391833775	0.07186555037394211	4.366398608938457	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0003.5-0735	0.8916666667058735	-7.591666666663632	1.4483566828194747	0.35602089107676566	0.4651422347106527	0.0712347212014521	6.529712292903181	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0036.0-0152	9.016666666702577	-1.8833333333325804	2.0648177503960476	0.5381505147871737	0.560245828659379	0.07964809973401588	7.034013749610034	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0131.2+0035	22.80833333336372	0.5916666666664301	2.888314878375495	0.7859441488120996	0.7804612240093258	0.08119617377970291	9.612044357248054	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0209.7+0312	32.43333333335988	3.2083333333320505	1.0774709523804324	0.24722357452630778	0.4840211331207991	0.11998953940138787	4.033861081020206	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0119.7-0550	19.933333333364885	-5.841666666664331	1.3342779870627748	0.32061658214188277	0.33627261355625265	0.07835446832206153	4.29168394295098	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0229.0+0256	37.26666666669129	2.9416666666654905	1.596143073990352	0.3972433914080042	0.5066409560625237	0.11327770375011652	4.472556728199061	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0228.4-0446	37.116666666691344	-4.78333333333142	2.6904148176555402	0.727563049727042	0.7581113776085953	0.0736673118477946	10.29101454353246	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2353.5+0311	358.40000000004017	3.19166666666539	2.174616551063719	0.5694494858304254	0.7608820428462971	0.11342997669231285	6.707944980983692	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0250.3-0256	42.59166666668915	-2.9416666666654905	2.5674925811765577	0.6901476410449667	0.9285776594594284	0.0753341778773204	12.326113931602082	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0019.3-0106	4.841666666704214	-1.1083333333328902	0.680468372586274	0.1369994807446678	0.3494239373849273	0.0788035531377115	4.43411398943267	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0144.4+0119	26.11666666669572	1.3166666666661402	1.7693295796602477	0.44668167119091656	0.4003227766345702	0.09237020381606284	4.333895131721638	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0251.6-0111	42.900000000022374	-1.1916666666661901	0.8696401508818615	0.18717954855284097	0.3083462151125636	0.07160814530072993	4.3060215261492125	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0227.3+0330	36.84166666669145	3.4999999999986002	1.466514825990954	0.3567326252251214	0.6510000762837731	0.10957584905257596	5.941090869133165	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0201.4-0353	30.366666666694044	-3.891666666665111	0.6669609292504722	0.13139193690729822	0.3722074712832745	0.07079432984732313	5.257588737487687	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0130.1-0027	22.525000000030502	-0.45833333333315	0.9462468115847562	0.2056115708483763	0.31473735999928104	0.07510626473575921	4.19056068234252	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0213.1-0010	33.27500000002621	-0.18333333333326002	1.0092841405267232	0.2230176531911453	0.33338047263520215	0.08037052926702072	4.148043762752744	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0142.6-0534	25.666666666695903	-5.574999999997771	1.0822542839370206	0.24340845633491998	0.3301796953810684	0.07118100025526845	4.638593082381281	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0045.7+0322	11.42500000003497	3.374999999998651	2.1345910890782798	0.5556822714589313	0.5911097524307161	0.11534738733035016	5.124604606238735	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0216.5+0330	34.13333333335922	3.5083333333319304	1.8908087897931134	0.4789710209112703	0.4664721900895747	0.10762936061590533	4.334060775054349	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0052.9-0216	13.225000000034242	-2.26666666666576	1.9438419105072555	0.49516821444571435	0.45198227215181697	0.07961982866966813	5.67675514634715	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0026.5-0019	6.625000000036891	-0.32499999999987006	1.0581941023616037	0.23407792693078291	0.3907049171667241	0.07625997079928853	5.123328963697547	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2341.3-0604	355.33333333337475	-6.074999999997572	2.95432736036785	0.8110475635735078	0.5937312484803055	0.07674649928227062	7.736264898501561	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0042.1-0603	10.53333333336866	-6.066666666664241	1.1763312193549833	0.2674001967376709	0.38709130616191323	0.07847766717162452	4.932502712082086	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0248.8+0212	42.21666666668932	2.19999999999912	2.028890055007095	0.5212476567271549	0.6000072361212914	0.09470907680760063	6.3352664427317	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2332.5-0635	353.1250000000423	-6.591666666664031	1.0036857648424478	0.2189260196584929	0.43194985121022916	0.07486580981550642	5.769654429367602	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0154.7-0514	28.675000000028064	-5.24166666666457	2.2718696053460103	0.5945263235994818	0.5960186899521633	0.07784633577690206	7.65634867722328	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0123.2+0031	20.808333333364516	0.53333333333312	1.9522470508592131	0.4954101276366579	0.3578790813539022	0.08398472924284422	4.261239925166451	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0044.9-0653	11.233333333368364	-6.891666666663911	1.2175538022696737	0.27651665110356743	0.43273749768496506	0.07979193994774467	5.423323433022967	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0110.1-0707	17.533333333365846	-7.133333333330482	0.7598594078971986	0.1510772093383265	0.3174392560966028	0.07602274994217052	4.175582392613718	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0054.4-0219	13.600000000034072	-2.3333333333324004	2.122641948356349	0.5457748735131083	0.5082450811553272	0.07636125626230317	6.655797796326063	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2333.4-0343	353.3750000000422	-3.7166666666651804	1.255073675702093	0.28462477287558013	0.4041916178127638	0.07102172062841731	5.691098641885594	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0023.7-0021	5.9416666667038385	-0.35833333333319006	2.1179571192189464	0.5443152480059875	0.41523230045030807	0.0816247039946999	5.087091041423809	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0126.1-0008	21.52500000003093	-0.14166666666661	2.357218716248977	0.6193458793674677	0.7151507846579856	0.0871447362083617	8.206471392007789	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2340.4-0636	355.11666666670817	-6.599999999997361	0.14094708359615757	0.01439956559570574	0.3095414158207545	0.07506943395825033	4.123401489784846	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0121.1-0009	20.27500000003141	-0.15833333333327002	1.9100371513062129	0.47996899160511236	0.4987900474166022	0.07928331086902772	6.291236351627391	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2354.4-0513	358.6250000000401	-5.233333333331241	2.2359173313425726	0.5811868647050303	0.6572820483541602	0.07123674122980661	9.226728188390835	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0213.2+0117	33.30000000002619	1.29166666666615	2.3388220497722916	0.6135437503055022	0.7743351188009243	0.08717946115070521	8.882081955775664	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0038.4-0716	9.60000000003572	-7.283333333330421	1.2306373155255643	0.2750269110936384	0.321759586041256	0.07964647585798401	4.03984711909889	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2338.8-0404	354.70000000004165	-4.083333333331701	2.4549383788006542	0.648311397379893	0.9449768160233716	0.07831399934459023	12.06651204039995	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2338.1-0139	354.54166666670835	-1.6499999999993402	3.0819733318419886	0.8506183297464299	0.9353737532230374	0.08073174734944467	11.58619482338594	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0019.4-0716	4.866666666704248	-7.274999999997091	0.8544578386302317	0.16939488339034325	0.3769041454627567	0.07979746443780958	4.7232596689397095	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0045.0-0638	11.250000000035016	-6.641666666664011	0.35869553978399477	0.05206638077420201	0.3111486521157466	0.0764948029574576	4.067578973813308	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0146.7-0306	26.683333333362185	-3.09999999999876	5.782386011596198	1.7589178496455962	1.341277424016167	0.07523529555743241	17.827768390864833	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0115.8-0412	18.950000000031935	-4.199999999998321	2.7271168817398754	0.7338758212516254	0.5371302744843433	0.0763267080078384	7.037251946319793	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0228.0+0019	37.025000000024704	0.32499999999987006	0.9590049983478492	0.19715837205161157	0.3674641911381196	0.07926882312019906	4.635671083206525	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2337.8-0325	354.4666666667084	-3.4333333333319604	4.62023021006336	1.363813622665341	1.9052413512355137	0.0751959580430631	25.33701811664429	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0056.5-0520	14.125000000033879	-5.341666666664531	1.277012597508875	0.2857305267893368	0.36947895844263273	0.07652441686748297	4.828249251248239	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0012.1+0146	3.0416666667049412	1.7833333333326205	1.1841701874315502	0.25931147812679173	0.38257078436722564	0.09426765659196822	4.058346183603141	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0053.3-0255	13.34166666670086	-2.92499999999883	1.7550570825903609	0.42732334022039137	0.43042450199860954	0.07855305811529958	5.4794111435717205	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0040.2-0332	10.050000000035539	-3.5416666666652503	1.4596105122627425	0.33881333769561733	0.4008110147875149	0.07839306510271715	5.112837650401076	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2327.8-0034	351.96666666670944	-0.57499999999977	1.5260928464206902	0.3584697765120565	0.36832582267814984	0.08906610810446407	4.135420650087764	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0140.9-0401	25.233333333362765	-4.03333333333172	1.7018505823627041	0.41117470869400274	0.6366964918685738	0.08273020231514981	7.696058682936157	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0010.0-0327	2.5083333333718656	-3.45833333333195	3.391129271642592	0.951070503644078	1.1580155172739541	0.08114257717401961	14.271367235359758	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0208.1+0255	32.025000000026694	2.9333333333321603	2.847687155635046	0.7714339402924539	0.5659596163460359	0.10455112509084828	5.413233151286062	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2339.1-0031	354.79166666670824	-0.53333333333312	1.585324807016376	0.37347474056835017	0.3481755533280765	0.07966340368670004	4.370583445033056	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0221.4-0237	35.366666666692055	-2.6333333333322804	4.0306563975310015	1.1661043928639674	1.4797748982098762	0.07345533107684554	20.14523488651633	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2358.5+0044	359.6250000000397	0.74166666666637	1.4981896474130738	0.34757609336119993	0.42601525059597	0.08734739906604404	4.877251700120533	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0158.4-0501	29.616666666694357	-5.02499999999799	1.8695046987191921	0.45972320305888115	0.7077784778012053	0.07662309905156413	9.237142409561118	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0051.6-0200	12.900000000034368	-1.9999999999992002	1.5692104478337088	0.3686640955047265	0.4218212984599815	0.07927485540853439	5.320997386701888	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0128.5-0333	22.133333333363993	-3.5499999999985805	1.3385228621948067	0.3008991520385918	0.3268253100264933	0.07353346237204299	4.444579372217219	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2356.0-0552	359.0166666667066	-5.883333333330981	1.4476440322288808	0.33268573207476226	0.4279418458198847	0.0786008660211875	5.444492757936401	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0012.0+0333	3.0000000000383125	3.5583333333319103	2.67707877326274	0.7138631977459613	0.6775975546072499	0.11369782456552553	5.959635175048944	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0112.5-0015	18.14166666669894	-0.24999999999990002	2.654800162719032	0.7066037136132222	0.5551390998263142	0.07970147179133273	6.965230219082148	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0126.1+0240	21.533333333364254	2.6666666666656003	1.6152877434648891	0.379845099425443	0.5261900696811321	0.09941863572101559	5.292670391874061	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0243.0+0345	40.758333333356575	3.758333333331831	2.1842232470658343	0.5554346473271566	0.5455557938719018	0.10831635653473028	5.036688929773743	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2329.9-0518	352.48333333337587	-5.299999999997881	1.0848819090561592	0.22692854739149723	0.34652000040271047	0.07681817662513166	4.510911552791841	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0239.4+0030	39.87500000002356	0.5166666666664601	0.7928178387017498	0.14962141989324146	0.4273517274083043	0.08882369313476592	4.811235744948296	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2348.8-0140	357.2166666667073	-1.68333333333266	2.154696087059135	0.5461050032066617	0.5136412468059504	0.07571987712808653	6.783440046225683	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0101.9-0701	15.483333333366659	-7.03333333333052	2.305249241896769	0.5938829737583602	0.5544637744453955	0.07498439210152073	7.394389137604953	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0221.5-0252	35.40000000002536	-2.8666666666655205	1.65636507514612	0.39218690254625804	0.5296008977542188	0.07428185164567336	7.129613573453053	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0043.5-0419	10.883333333368512	-4.32499999999827	1.5277973147633008	0.3537657827690014	0.3637967721063664	0.07735715536763564	4.702819931491045	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0227.6+0307	36.90000000002476	3.133333333332081	1.4740437267035131	0.33789046698691066	0.578582853711406	0.1124386096482638	5.145766703460302	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0153.5-0211	28.375000000028166	-2.1916666666657902	1.5533503674644713	0.36135262172418264	0.40803860444401285	0.07430724044820848	5.491236143110608	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0216.8-0130	34.200000000025824	-1.5083333333327302	1.6400023200334073	0.3872634455313074	0.39561084635652277	0.07465083417338089	5.299483264148042	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0142.5-0357	25.625000000029274	-3.9583333333317507	0.18026233895891747	0.01868762642788376	0.32858806827059917	0.07882880411265102	4.168375658737984	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0143.8+0140	25.95000000002915	1.6666666666660002	2.0520139684331884	0.5113255721494144	0.6910291831020889	0.09063265698045274	7.624505405939133	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0133.6-0123	23.40000000003016	-1.3916666666661102	1.1043424519976117	0.23007567563265036	0.35313848231409184	0.07993136798603284	4.418021250127972	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2343.1-0151	355.8000000000412	-1.8583333333325902	2.076331069300997	0.5189564044298627	0.4631949794191113	0.076735796767551	6.036230793592033	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0237.9-0354	39.475000000023755	-3.8999999999984407	1.2549766201649066	0.27213505128790433	0.3429078134727701	0.07306823765826498	4.692980485946929	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0133.2-0334	23.316666666696847	-3.57499999999857	1.388491901978201	0.31042251787590497	0.32591910395408286	0.07506807376067694	4.3416473558804665	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2352.3-0426	358.0833333333736	-4.44166666666489	1.1119441857776868	0.2321664897587297	0.4255456360390063	0.07711037464397655	5.518656056383817	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0218.7-0116	34.69166666669233	-1.2666666666661601	0.6901180501689639	0.12249467119462049	0.35499501383901777	0.07921867282061426	4.481203751581168	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0224.3-0107	36.091666666691765	-1.13333333333288	1.464573197433468	0.3302004313964106	0.3949033238425821	0.07935704604824853	4.976285579008115	0.305	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0153.3-0133	28.341666666694863	-1.55833333333271	2.1084757668644607	0.526627702051387	0.5612043259100381	0.08007604014528358	7.008392583996833	0.305	0.0	Arnaud_M2e14_z0p4	PRIMARY
