name	RADeg	decDeg	true_M500	true_fixed_y_c	fixed_y_c	fixed_err_y_c	fixed_SNR	redshift	redshiftErr	template	tileName
MOCK-CL J0100.4-0623	15.10833333336683	-6.39166666666411	1.3700864139474203	0.33880957078309526	0.3115798755252119	0.07250778049345903	4.2971922930852875	0.135	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0225.3-0111	36.34166666669165	-1.1916666666661901	1.1774322837162834	0.2860576835350001	0.41305200909884476	0.07935704604824853	5.204982161857587	0.135	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0131.0-0303	22.75000000003041	-3.049999999998781	1.6439521384825193	0.4139779013976119	0.43904996975742666	0.07372533761867067	5.955211382392352	0.135	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0026.0-0413	6.5166666667036	-4.2333333333316405	1.434425930983798	0.3569400476632065	0.5419579311879981	0.07286734901423338	7.437596379170265	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0114.5-0042	18.62500000003206	-0.7166666666663801	1.2588267622355698	0.3079890832286838	0.33733529449583816	0.0783423194651089	4.305914055124143	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0236.7-0258	39.19166666669051	-2.98333333333214	5.75918157947013	1.5362242951066076	1.79618270113752	0.07322952541402632	24.52812156001602	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0040.7+0109	10.175000000035425	1.14999999999954	1.0714260286845432	0.25609451392819566	0.4535807462985656	0.08905563319842484	5.0932291423715155	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0059.7+0252	14.925000000033606	2.8666666666655205	1.40482813485741	0.34816336545476223	0.5084273349949032	0.10614540388436845	4.789913801154955	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2339.4-0228	354.85833333337496	-2.4833333333323404	1.1571099744299183	0.2784300652326158	0.39241747243309794	0.07224452891623821	5.431795020603911	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2345.8-0119	356.4666666667076	-1.3166666666661402	4.782746780267836	1.3243101461983338	1.9070599026588455	0.07899099895090304	24.142749528261835	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2326.8-0448	351.7083333333762	-4.816666666664741	1.2044984505122742	0.29002570720900467	0.5144898933314453	0.07673678317478602	6.704605953569541	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0011.8-0627	2.9666666667050094	-6.46666666666408	0.6981473501614565	0.1505779249031962	0.3357516578572881	0.07622330410046574	4.404842611057011	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2338.2+0221	354.5750000000417	2.35833333333239	1.2152206282468332	0.29305786820687924	0.48879234615752154	0.09559950402544988	5.11291717609119	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0023.6-0510	5.916666666703804	-5.183333333331261	0.711837132937621	0.1542130521795054	0.31824205605088923	0.07806665559513858	4.0765427137204915	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2324.8-0504	351.21666666670967	-5.074999999997971	1.1522888112373266	0.27529505480119804	0.4407826559676568	0.07395401898805697	5.960225853835476	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0156.8+0352	29.208333333361168	3.874999999998451	2.1508077769460345	0.5628843895691427	0.5756035420660327	0.10705686401688456	5.3766150106475274	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0115.1-0219	18.77500000003201	-2.3249999999990703	1.5898152138601092	0.39898602929833715	0.5646639324904519	0.07579621525401975	7.449764221050677	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2328.9+0341	352.2416666667093	3.69166666666519	0.7030636840344153	0.14963343899837847	0.49871682685951707	0.11369782456552553	4.386335699607868	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2358.5-0243	359.6416666667063	-2.71666666666558	1.8343904954786596	0.470517854986627	0.7781003333396056	0.07712932262542418	10.0882557612806	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0130.7+0032	22.683333333363805	0.54166666666645	0.8841440430793018	0.19843845957637973	0.3784760797394252	0.08259045151127357	4.582564604187487	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2346.1-0043	356.54166666670756	-0.7249999999997101	1.1841118693521497	0.2822064240272438	0.3300028421688438	0.07987434704575992	4.131524755748996	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2355.3-0316	358.85000000004	-3.2666666666653605	1.2340877919807993	0.29641797318338625	0.46648400248678334	0.07786130936397456	5.991217028038056	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0232.3-0509	38.09166666669094	-5.158333333331271	1.3003933322192989	0.31319653949531817	0.41782279944398704	0.07711193638278034	5.4183932999676285	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2331.9-0549	353.00000000004235	-5.8249999999976705	1.903069703490104	0.4899356137029521	0.32660538279268536	0.07835446832206153	4.168305774856827	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0001.1+0111	0.28333333337275235	1.1916666666661901	5.258171098830278	1.4992236819861626	1.61810276461946	0.08855532065236627	18.272225233890822	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0249.3-0201	42.33333333335594	-2.0249999999991903	1.6636385195696957	0.4190618995643488	0.5008112462667721	0.07499718697047596	6.677733745719366	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0057.1-0002	14.291666666700507	-0.041666666666650004	1.6942248175011296	0.4280763345268949	0.4456567942235978	0.07911604650010573	5.63295075952768	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2328.7-0234	352.183333333376	-2.5749999999989703	0.8121130327002636	0.17645503836522894	0.34138174356409445	0.08152734548089452	4.187328086673635	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0015.9-0242	3.983333333371263	-2.7083333333322503	1.2479849076451908	0.298149062220474	0.3307049355344193	0.07471516244693979	4.426209148233799	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2330.1-0136	352.5250000000425	-1.5999999999993602	0.8576015137662456	0.1887893378120967	0.3187295416068201	0.07428915377525405	4.290391334528701	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2353.3-0648	358.3416666667069	-6.816666666663941	1.483591030006225	0.3662844997510594	0.3985517789329725	0.07685399404171893	5.185830403513254	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0135.6-0146	23.916666666696642	-1.7749999999992903	2.198800812513421	0.5782472042834016	0.6747850601952945	0.07517805332037213	8.975825129704946	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2338.8-0149	354.70000000004165	-1.8249999999992703	2.015939718356914	0.5225705426942985	0.3836154336981014	0.08073174734944467	4.751729601957392	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0057.6-0223	14.416666666700394	-2.39166666666571	3.18213005574733	0.8783649745038754	0.8915290024599892	0.07127588718775234	12.508143183283796	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0230.3-0014	37.59166666669114	-0.24166666666657002	1.5341657133343163	0.37897605244184707	0.5196097557312094	0.08505393159683672	6.1091797401465975	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0135.6-0619	23.900000000029962	-6.324999999997471	1.8644495044757772	0.47706783966954464	0.37776142229507054	0.08214123228621266	4.598925676921912	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0105.1-0652	16.275000000033003	-6.88333333333058	3.4030349676511493	0.946261235328471	0.880509786416919	0.07818942399900336	11.261238942342668	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0209.5+0152	32.3833333333599	1.8833333333325804	1.8433015691555228	0.4707378666900572	0.5400566097393747	0.09197582244892623	5.871723626491797	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0048.4-0652	12.116666666701349	-6.88333333333058	1.2020842126211395	0.28257861594271755	0.31307132112351915	0.07451699161647117	4.20134138982495	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0051.0+0022	12.766666666701099	0.38333333333318004	1.2571049394788814	0.29834953703932876	0.3575060335674855	0.07632385136341148	4.684067001090416	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2326.0+0352	351.5166666667096	3.88333333333178	2.7479168858818728	0.7451609294450628	0.8077959628091531	0.10957584905257596	7.372025585871224	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0220.3-0631	35.091666666692134	-6.524999999997391	1.4283227189034589	0.3455319824897642	0.41263676502989466	0.07506943395825033	5.4967347330656775	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2337.4-0512	354.36666666670845	-5.20833333333125	2.9610177897833077	0.812090057697215	0.751398668982197	0.07483529826100302	10.040698526536827	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0020.2-0200	5.066666666704123	-2.0083333333325304	1.659602306573773	0.41387456203970874	0.5116768637877656	0.0761700960583307	6.717555711048676	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2342.1-0219	355.5333333333747	-2.3166666666657405	1.238668584313984	0.29050525240473163	0.331225887779448	0.07402037208512897	4.474793606799401	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0134.0-0727	23.51666666669678	-7.45833333333035	1.215624709661921	0.2838942478542564	0.35414593697303387	0.07460337583727626	4.747049754765676	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0246.6-0107	41.650000000022885	-1.1249999999995501	1.1492650646451965	0.2649591616297579	0.36187024943963403	0.07506747599158645	4.820599662631422	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0138.4-0734	24.616666666696347	-7.57499999999697	0.947640378275144	0.20850383958069763	0.31060671643324095	0.07131688350964294	4.355304118010752	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0144.0-0736	26.000000000029104	-7.608333333330291	1.8575158536517957	0.47111763129594814	0.3639802180170115	0.07427472660451293	4.900458536253921	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0136.0-0530	24.008333333363254	-5.499999999997801	4.316962373824679	1.2421283065729594	0.8216161144238292	0.07073372287484934	11.615620965936316	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0215.9-0040	33.991666666692595	-0.67499999999973	3.548934374036876	0.9984965264984877	0.8209057363698147	0.08523644357803849	9.630924307842948	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0049.8-0015	12.45000000003455	-0.24999999999990002	2.666370816444059	0.7205797613116118	0.6460301835352621	0.07602165567504875	8.497975712298215	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0231.2-0349	37.81666666669105	-3.82499999999847	1.1435327706588152	0.26071500412854837	0.31849140932054504	0.07556953625030102	4.2145476222804845	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0019.6-0530	4.908333333370933	-5.499999999997801	1.5559977786715034	0.38064965653765126	0.5935966557912195	0.07769847065566107	7.639746970334612	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0148.1-0240	27.033333333362037	-2.68333333333226	1.6607923077297282	0.41187546651685786	0.3710157228653379	0.0753341778773204	4.924932259425816	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0247.0-0600	41.7666666666895	-6.0166666666642605	1.3292051038435404	0.31403756380407727	0.32859483790047356	0.07934005911856545	4.141600618288207	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0037.4-0622	9.350000000035834	-6.38333333333078	2.354549656804714	0.6221351012864482	0.7880867559911156	0.0762327151866571	10.337907472683765	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0013.0-0023	3.2500000000381988	-0.3916666666665101	4.523683625899555	1.3143177146025653	0.8337537993054485	0.08381674551540562	9.94734159837074	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0122.1+0107	20.54166666669795	1.1249999999995501	2.3176785602353114	0.6106404514197994	0.4489661200686278	0.08742961742373448	5.135171962296007	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0036.9-0452	9.241666666702486	-4.8749999999980504	0.9595821791766079	0.206779901222077	0.4197395248632683	0.08139783222688414	5.156642546613624	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0147.9+0024	26.99166666669541	0.39999999999984004	1.291395005494834	0.30041762070615946	0.327768099115419	0.07714189907363025	4.248898498111532	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0120.9-0342	20.22500000003143	-3.7083333333318507	3.8756423194092693	1.105650433234872	1.6024781043481262	0.07867721025858823	20.367754513425993	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0011.1-0628	2.7750000000384034	-6.474999999997411	2.1266392214450898	0.5513689920742547	0.7557985142786795	0.07622330410046574	9.915583209073475	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0129.4-0355	22.366666666697228	-3.9249999999984304	2.6880189862682404	0.7267709583890426	0.5072541322593409	0.07215867453388823	7.029704128241942	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0051.4-0059	12.850000000034356	-0.9916666666662701	0.62971002535435	0.11994842004476694	0.34731437869626586	0.07721226101991749	4.498176508607531	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0243.8+0208	40.966666666689804	2.1416666666658104	2.35971235411302	0.6237459012628819	0.8901176824698003	0.09972784839911451	8.925467627733395	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0010.0-0555	2.50000000003854	-5.93333333333096	0.6120600362875797	0.11367312218207586	0.3100922215304364	0.07558249420689427	4.1026989752628635	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0041.9+0158	10.47500000003538	1.9749999999992105	1.7235974193871635	0.425708925470028	0.489083166974001	0.09437649644433051	5.182256021365389	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2359.4-0325	359.86666666670624	-3.4166666666653005	1.74317832445983	0.43163173832797574	0.38858324515677845	0.07538778446664234	5.154459013564978	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2330.0-0357	352.5000000000425	-3.949999999998421	1.7674141066029232	0.4389752615685257	0.3709023513209013	0.0727650499501394	5.097259626359822	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0053.8+0148	13.466666666700803	1.7999999999992802	1.4199470534949643	0.3351851772405073	0.42988252322603443	0.09910282337278266	4.33774244361333	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0156.1-0442	29.041666666694596	-4.699999999998121	1.9908377134703938	0.5072816393672592	0.7104978483594889	0.07754462454140844	9.162438435433867	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2352.6+0110	358.1583333333736	1.1833333333328602	1.5459678246354238	0.37243144762662156	0.4820440304398113	0.09155719592871767	5.26494969128488	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0205.7-0143	31.43333333336028	-1.7249999999993102	2.3773534538279413	0.627590168633169	0.5825586441922208	0.07646488486369382	7.618642795718439	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0018.2-0147	4.56666666670435	-1.7916666666659502	1.0172299926127961	0.22016085620979584	0.3493589806275984	0.07605851700790803	4.593292038435019	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0202.6-0519	30.67500000002724	-5.32499999999787	1.227216935328326	0.27928148487776355	0.4383275552009733	0.07571657753394907	5.789056630358657	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0039.0-0047	9.750000000035584	-0.7916666666663501	1.7613891778771553	0.4371483911958186	0.5034860659749704	0.08370441599738747	6.015047832012649	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0230.1+0058	37.541666666691185	0.9749999999996102	2.170310557444273	0.5628475167521312	0.5152707166588832	0.08653359578968432	5.954574196953788	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0146.9-0540	26.741666666695494	-5.6749999999977305	1.3360718219441545	0.30800725692992237	0.3399834693463243	0.07840133511060537	4.336449996249295	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0219.7-0115	34.92500000002556	-1.2583333333328302	2.3355086527367135	0.6124992880862788	0.5859275653955553	0.08205532398711661	7.140640447505283	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2341.1-0725	355.2750000000415	-7.424999999997031	0.9023964930809241	0.18647849470789205	0.38231459623456554	0.07896702724876897	4.84144597504176	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0226.7+0024	36.68333333335818	0.40833333333317007	1.5002339031295557	0.35616222429161737	0.3450378172899224	0.08548598571786173	4.036191597868292	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0039.7+0340	9.933333333368864	3.683333333331861	2.9432528373642914	0.806492651264315	0.7552532973360337	0.1069423646970804	7.0622460937283975	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2346.3-0551	356.58333333337424	-5.84999999999766	1.2483952535256693	0.28010051417398624	0.3229267016100594	0.07472010225995333	4.321818250282747	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0041.8+0050	10.458333333368671	0.84166666666633	1.9756371243404238	0.49766624699419804	0.4403044632550084	0.08528897934759198	5.162501258932463	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0212.5-0328	33.14166666669294	-3.4749999999986105	1.971479829972652	0.4963796375798063	0.6593510540756171	0.07717816442004861	8.543233167441556	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0225.9+0355	36.483333333358274	3.9166666666651007	1.808642804028851	0.44630790733531167	0.51393830357356	0.10591187081884301	4.852508973735587	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0230.5-0229	37.6333333333578	-2.49166666666567	1.1760726085447162	0.25952969030583906	0.36110859057739675	0.07595765554210072	4.754077623910425	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2332.5-0631	353.1333333333756	-6.524999999997391	2.3632256666062963	0.6191674260943484	0.4827934899552775	0.07486580981550642	6.4487847142111585	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0248.9-0148	42.225000000022646	-1.7999999999992802	1.476953535895189	0.3465864924297531	0.3341420513513599	0.07334939796933605	4.555484579315144	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0249.0-0621	42.250000000022624	-6.34999999999746	2.385328408246488	0.6261787870022335	0.5969033347345104	0.0755262620551885	7.903255351076975	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0005.3-0344	1.3416666667056916	-3.741666666665171	1.4549479747971887	0.3400967904060383	0.4168801286953729	0.07344722229342195	5.675914155472552	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0026.9-0134	6.725000000036857	-1.5833333333327002	1.1923109945027628	0.2641267624531188	0.3109437902997187	0.07732726911951955	4.021140198538679	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0132.5-0733	23.133333333363623	-7.549999999996981	1.4176899231357485	0.3291494454018297	0.40385279835961746	0.07074174735230711	5.708832669178429	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0005.3-0452	1.3416666667056916	-4.883333333331381	1.3280590762254287	0.30303309603615197	0.33895473246457675	0.07105257701369078	4.770477675978806	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0010.4-0635	2.6166666667051572	-6.591666666664031	1.1627276593080598	0.2557614312454089	0.3558441819254679	0.07364406495904303	4.8319465000115045	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0138.1-0257	24.525000000029706	-2.9583333333321504	8.426406383585334	2.6399155038231576	2.504783827175839	0.07768643651276672	32.24222836845157	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0023.4-0548	5.858333333370524	-5.808333333331011	3.08609622282246	0.8509916265390804	1.1511917910118135	0.07545929535733127	15.255798315640767	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0056.8-0646	14.216666666700519	-6.774999999997291	2.648816912719838	0.708551594964215	0.7471425024204434	0.0749176206036565	9.972854134985404	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0151.8+0021	27.966666666695005	0.35833333333319006	3.12524666434219	0.8638544634561974	1.0941704292864758	0.07910521357815532	13.831837116594649	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0217.8-0305	34.46666666669239	-3.0916666666654304	0.9633975476821868	0.19834148918181618	0.3247335487940069	0.07346273623801645	4.420384611619728	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0237.1-0129	39.28333333335715	-1.49166666666607	0.9373027757852229	0.19133193061582676	0.2848504077417808	0.06828525916634842	4.171477288353876	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0241.5-0133	40.37500000002336	-1.54999999999938	2.337947946175929	0.6089395005874677	0.32894032314039645	0.07689325264176734	4.27788280296678	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0109.3-0318	17.32500000003259	-3.30833333333201	1.9995316080037826	0.5025314198548312	0.4707755440158068	0.06886721207656771	6.8359895779197615	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0014.5-0336	3.6416666667047366	-3.5999999999985604	3.6941728275241807	1.0523801648042372	0.7811916767789231	0.07820123867913789	9.989505153290176	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
