name	RADeg	decDeg	true_M500	true_fixed_y_c	fixed_y_c	fixed_err_y_c	fixed_SNR	redshift	redshiftErr	template	tileName
MOCK-CL J0038.7-0607	9.691666666702304	-6.124999999997551	2.535433156055838	0.634095702329252	0.7738267873383093	0.07141598929028029	10.835483692496117	0.11499999999999999	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0016.5+0316	4.141666666704566	3.2666666666653605	2.5410627966168606	0.6355108967433792	0.6324217937581729	0.12220969908753636	5.174890360422062	0.11499999999999999	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0218.8+0245	34.716666666692305	2.75833333333223	5.354769888991583	1.354925255898043	1.3863911936898965	0.10920357108445816	12.695474881656205	0.125	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0106.6-0112	16.658333333366215	-1.20833333333285	1.4627214414633338	0.36245715321258837	0.3916350530946762	0.07741982086136888	5.058588985835477	0.125	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2334.4-0003	353.6083333333754	-0.058333333333310006	1.2396592677452472	0.3025919646413024	0.4257989280255287	0.08321402353869473	5.1169131105351635	0.125	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2342.0+0140	355.516666666708	1.6666666666660002	1.0198721481038129	0.2436843762164405	0.5744681277898477	0.09240976790163809	6.2165303607440885	0.125	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0213.4-0136	33.3500000000262	-1.6083333333326901	1.7679483840953358	0.4441716321675399	0.5532345093316219	0.0807270648619119	6.853147829392287	0.125	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0100.5-0509	15.12500000003348	-5.158333333331271	2.336715436237567	0.5950799434654326	0.5931733412672306	0.0725586601392257	8.175086752278066	0.125	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0016.4+0240	4.116666666704532	2.68333333333226	1.1459700311443541	0.27746420965198443	0.4435704957107339	0.10551114264542322	4.204015657392511	0.135	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0213.8-0328	33.45000000002614	-3.4833333333319407	1.4282848928103216	0.35477430470368215	0.45923789242232316	0.0831887256921982	5.520434272806663	0.135	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2355.3-0735	358.84166666670666	-7.591666666663632	1.0690810004549058	0.2554482760294055	0.3251569986241561	0.0654833596280938	4.965490476830339	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2331.4-0611	352.8666666667091	-6.19166666666419	1.2676818458985208	0.31045146670122054	0.48678643356642737	0.07777406747349769	6.258981295176633	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0010.1-0634	2.525000000038517	-6.57499999999737	0.7593175775946612	0.1711315693712477	0.36420525471007026	0.07364406495904303	4.945480058883525	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0152.8-0327	28.20000000002824	-3.45833333333195	1.1962546753564265	0.29061260199394906	0.2968806557033578	0.07327769380727067	4.051446494538848	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0139.9+0201	24.975000000029524	2.01666666666586	2.8950826782468755	0.7652605967663582	0.45950849925572157	0.096627128315022	4.755481273930033	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0023.6-0402	5.908333333370479	-4.0416666666650505	1.1341663966908704	0.27341632506592656	0.44752632640077517	0.07588508771078244	5.897421218071368	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0149.9-0448	27.47500000002853	-4.816666666664741	0.41836284651814665	0.08278972143531858	0.29257778906794846	0.07258731267718649	4.0307014859347845	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0237.7-0353	39.43333333335707	-3.891666666665111	1.3645564917241435	0.33677302282046934	0.37851524484469856	0.07306823765826498	5.180297992336805	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0130.4-0304	22.600000000030462	-3.0749999999987705	1.3785213137070245	0.34072080937378896	0.32804680443400747	0.07234668037023605	4.53437258980259	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0248.1-0146	42.05000000002269	-1.7833333333326205	2.7560393990607044	0.7339443590424772	0.89538067643644	0.0698952711951568	12.810318368125639	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0038.1-0023	9.525000000035675	-0.3916666666665101	0.8234700803618714	0.18639578606412105	0.3076831340439539	0.0759715442834062	4.0499786722271285	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2333.1-0311	353.29166666670886	-3.19166666666539	1.8826356691291681	0.48421596697847	0.6073353285037887	0.0721497293347454	8.4177076491306	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0208.8-0051	32.208333333359974	-0.8666666666663201	1.0904021612613604	0.2598160745089405	0.38140970752284376	0.08098854892259702	4.709427599293913	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0159.2-0733	29.81666666669426	-7.558333333330312	2.371666977449064	0.6241195522753757	0.5111998518812964	0.06268984114960549	8.154428891618165	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0057.9-0228	14.49166666670044	-2.46666666666568	1.3327802919362344	0.32644191764870456	0.5060480922404732	0.07127588718775234	7.099849783805004	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0217.8-0137	34.45000000002574	-1.6333333333326803	0.8624199557335797	0.19480997549949627	0.3439066221772814	0.07348485392126465	4.679966058662377	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0004.4+0355	1.1083333333724568	3.9166666666651007	1.2818082267911974	0.3119373274080551	0.47144905532499237	0.11323982728630891	4.163279533560294	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0250.5-0245	42.63333333335581	-2.75833333333223	1.357531937555021	0.3335002757400637	0.4283704156570087	0.0753341778773204	5.686269203794828	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2330.7+0226	352.6916666667091	2.4416666666656903	1.3050637500246909	0.31854956755466024	0.4603204763141225	0.10142775490591761	4.5384074284312685	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0041.5+0315	10.391666666702065	3.2583333333320303	1.7258200544578772	0.4386871851180639	0.5698144822222895	0.12160420099131404	4.685812476684011	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0220.2-0443	35.066666666692186	-4.733333333331441	1.291741423284926	0.31288377211788626	0.3467101985602751	0.07645257286673127	4.534970970364135	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0056.3+0155	14.075000000033924	1.9166666666659002	1.196921223306199	0.2858432489947693	0.467676506732867	0.10127843418111779	4.617730423206523	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0202.7-0349	30.683333333360565	-3.816666666665141	3.756161815458296	1.0400410364485335	1.112734077096767	0.06844462510934987	16.2574354862638	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0042.3+0007	10.583333333368614	0.11666666666662001	1.522952587389104	0.377777115862644	0.4941506875713078	0.0848315475496867	5.825081609903187	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0134.6-0249	23.666666666696727	-2.8249999999988704	1.2859459015022265	0.30904155472968675	0.4579937420384673	0.0778721411418809	5.881355454244097	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0237.9+0224	39.48333333335708	2.3999999999990407	2.051153737792067	0.5340688045803238	0.6617614030101824	0.0965708791721945	6.85259789165016	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0213.3-0614	33.32500000002619	-6.2416666666641705	0.8194868123692276	0.1784471119288767	0.33212365507332414	0.07995764987985517	4.153744583193417	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0116.1-0154	19.041666666698575	-1.9083333333325705	1.0412624980585632	0.23955495346472894	0.35354955692116236	0.08262813067644505	4.278803768484011	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0003.9-0442	0.9916666667057825	-4.699999999998121	0.8688339633950428	0.18940967476476553	0.29855738523202197	0.06892166229240383	4.331836686778916	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0002.8-0131	0.7166666667059189	-1.5333333333327201	1.447335502009991	0.3535136442903938	0.3621755310883645	0.08130575349891485	4.454488341876055	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0234.0-0539	38.508333333357456	-5.666666666664401	1.0684309446389624	0.24468028663755884	0.3405824705197345	0.07405635484367697	4.598963468275727	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0057.8+0113	14.466666666700462	1.21666666666618	0.9319663727713468	0.20669427032462814	0.4225805846900595	0.08924325040319679	4.735154566657538	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0037.2-0448	9.316666666702474	-4.816666666664741	1.3651325095334421	0.3295635289907672	0.3800026590285226	0.08139783222688414	4.668461660862451	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0043.6-0317	10.900000000035163	-3.2916666666653502	0.9314067104492125	0.20654018054990186	0.41022534734925215	0.0751039948671053	5.462097563187364	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2348.2-0507	357.05833333337404	-5.13333333333128	0.6954381715052262	0.1431010417688254	0.2997297455444563	0.07454153850335433	4.020976110265937	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0006.3-0551	1.5916666667055779	-5.866666666664321	1.593654007956639	0.3965083640053372	0.3902444052385557	0.06769776783486291	5.764509196085903	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0105.3+0000	16.325000000032986	0.00833333333333	1.452165376883277	0.35252006173815653	0.6717703458844367	0.08170864421839671	8.221533380102121	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2348.0-0152	357.01666666670735	-1.87499999999925	2.160709805739247	0.5652029400744157	0.6344284785340756	0.0766003408156224	8.282319266191644	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0023.4+0344	5.858333333370524	3.741666666665171	1.3742613527681515	0.32974187234698343	0.5880603178294472	0.11747630211906264	5.0057782482244475	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0228.6+0057	37.158333333358	0.9583333333329501	1.0356649684357684	0.23293390127187152	0.3998740105603878	0.08908833480240022	4.488511447063375	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0119.4-0707	19.866666666698222	-7.133333333330482	2.0976373355221867	0.5459696952527586	0.5861362736423923	0.07481484130356601	7.834491972844089	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0232.7-0234	38.18333333335758	-2.5749999999989703	0.9272307810716888	0.20289306121467676	0.3112513483903697	0.07708773755866757	4.037624637167385	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0038.3-0432	9.575000000035743	-4.541666666664851	2.631134635053007	0.7095738728618353	0.8243203508061012	0.07469098235828461	11.03641061851249	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0105.3-0057	16.325000000032986	-0.9583333333329501	1.7259587112345118	0.43141526796629903	0.3991227128135803	0.07831924684099158	5.096099987068353	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0054.9-0007	13.741666666700667	-0.11666666666662001	1.4978385088178843	0.3634335701488322	0.500958286105689	0.08011963271363773	6.252628340124897	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0221.1-0312	35.291666666692095	-3.1999999999987203	1.5762937790469502	0.3866773207067397	0.4198347139352638	0.07615440038972217	5.512940969750251	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2327.8-0006	351.96666666670944	-0.10833333333329001	1.6494425580025835	0.4084815441887264	0.4728318253686019	0.09274809256724868	5.0980220970664885	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0142.2-0401	25.566666666695966	-4.016666666665061	2.1445835385225274	0.5587525942688848	0.6847706332492417	0.07882880411265102	8.686807328329682	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0149.8-0330	27.466666666695204	-3.5083333333319304	1.2320493345494437	0.28598064923192584	0.3060444929223215	0.07423682592516688	4.12254280955956	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0102.4-0100	15.600000000033276	-1.00833333333293	1.8711555215541582	0.47525206663166525	0.5771695432456697	0.08011809880023696	7.203984516466868	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0238.9-0209	39.73333333335697	-2.1583333333324703	2.34765009317966	0.6214078052741279	0.6254794257382802	0.07258237414253975	8.617511250182341	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0015.1-0627	3.783333333371388	-6.45833333333075	4.330883085896588	1.246548750919169	1.0842670334333513	0.07805592138516082	13.89090044921923	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0025.5-0439	6.391666666703657	-4.6499999999981405	3.7496625376183945	1.0620924395188929	1.2568331532847996	0.07400858966232021	16.98226055947513	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0153.9+0349	28.483333333361458	3.8333333333318005	3.4011961995162037	0.9534829168366539	1.3793442353745968	0.11667480688043355	11.822125720663301	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0055.5+0239	13.891666666700644	2.6499999999989403	1.7412560128111976	0.4335911147235352	0.6133153894052121	0.09581851799295651	6.400802290119912	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0118.2-0042	19.5500000000317	-0.7166666666663801	1.370852650902471	0.32350227805864135	0.4244641351179862	0.0809189113052947	5.245549257534469	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0246.2-0556	41.55000000002292	-5.9416666666642906	2.262634307050061	0.593511976449656	0.6418671681236355	0.08020245106550637	8.003086683714722	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0235.4-0539	38.85000000002398	-5.65833333333107	1.7157827278716054	0.4259085800936592	0.589576727720444	0.07399245807504566	7.968065165810213	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2327.4+0053	351.85000000004277	0.8916666666663102	1.3117636601253773	0.30631433358756316	0.3885693298777785	0.08469942419081138	4.587626581762907	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0105.1+0118	16.275000000033003	1.3083333333328102	0.709288840011316	0.14013962217734938	0.3927255956424329	0.09355844611295193	4.197649832365752	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0028.9-0054	7.241666666703281	-0.9166666666663	1.708261672041505	0.42107671743943553	0.5647545274161102	0.07750666805748108	7.286528263571758	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0024.0-0201	6.0083333333704445	-2.01666666666586	1.631476741158131	0.3979731929788661	0.4267643463982433	0.07768797840731917	5.493312545226905	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0016.3+0007	4.091666666704555	0.12499999999995001	2.4875435335212615	0.6622884891420194	0.4474144581671062	0.07959604220428657	5.621064135560889	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2359.4-0604	359.8500000000396	-6.074999999997572	2.048845249841661	0.5251790342642514	0.4209470464523274	0.07854474361691798	5.359328034800007	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0104.2-0725	16.05833333336645	-7.433333333330361	6.8838811572550185	2.09136527606572	2.7743459403175916	0.07232352973644424	38.36021209733052	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0135.6+0100	23.900000000029962	1.00833333333293	2.1860132847911844	0.5677351016873691	0.7209802284219838	0.08758169384618315	8.232088199712347	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0042.8-0049	10.700000000035288	-0.8249999999996701	1.5414282998923226	0.37108130042331156	0.3311224938179492	0.0757657276249231	4.3703466487798455	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0125.9-0531	21.475000000030917	-5.533333333331121	1.7803612158337272	0.4429039338211878	0.3337188937500846	0.07801795449881758	4.2774627442346285	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0129.5+0151	22.391666666697233	1.8583333333325902	1.5823754499238971	0.38328140706143576	0.43042274057087093	0.09505168600553796	4.528302007665529	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0058.8-0248	14.700000000033697	-2.808333333332211	0.8924662809939982	0.18613300286853457	0.3282404627030571	0.07013444826212327	4.680160332569784	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0224.9-0228	36.23333333335836	-2.46666666666568	0.9339654311480721	0.19734820018728214	0.30841941416200697	0.07151804761987379	4.312469711160038	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0038.4-0316	9.608333333369046	-3.2749999999986903	1.5502666800520446	0.3737105712726468	0.3795655259695576	0.07582614866390439	5.005733940833034	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0034.8-0037	8.70833333336941	-0.6333333333330801	5.270814994473175	1.56417837491211	1.5043445434757097	0.07820304423050427	19.23639365037554	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0223.6+0138	35.90000000002516	1.6416666666660102	2.668562442801805	0.7196044469205741	0.7322259740473737	0.08877476829012258	8.248131627383183	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0214.3+0059	33.583333333359434	0.9916666666662701	2.214328810284988	0.5765583686689814	0.6833130987400157	0.08620606514702844	7.926508390965224	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0132.2-0706	23.05000000003028	-7.1166666666638205	0.8995137557294386	0.18570561511933945	0.3220854461832965	0.07587176136234496	4.245129418376031	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0217.4-0418	34.3500000000258	-4.29999999999828	1.6083841450065106	0.3883816019367349	0.35430179567121034	0.07235212533433476	4.896909303410278	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0003.3+0016	0.8333333333725363	0.28333333333322	2.017660139576011	0.5131664475785341	0.5119716984294667	0.09014885766610875	5.679181208548372	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0151.4-0213	27.86666666669504	-2.2166666666657804	1.4894188187072372	0.35296075784108955	0.5409134325006426	0.07679104792837142	7.043964721059566	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0048.2-0134	12.058333333368068	-1.5666666666660405	2.483226762127972	0.6592215133856943	0.6080886682876685	0.07819530207502398	7.776537108383337	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0233.1-0601	38.28333333335755	-6.024999999997591	0.6072845435803442	0.11070659105394583	0.30076710570589144	0.07293371894128999	4.123841620471901	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2358.0+0040	359.5000000000397	0.68333333333306	1.6634919504537409	0.40493416770391555	0.38480221468117254	0.08734739906604404	4.405422700568572	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0007.5+0155	1.883333333372093	1.9166666666659002	1.7394670739600406	0.427892990311653	0.47241796676613684	0.0952767491926071	4.958376212134593	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0148.1+0136	27.041666666695363	1.5999999999993602	1.8160442966929968	0.4511857288236048	0.5497069021030564	0.09184432351762456	5.985202798053924	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2358.5-0524	359.633333333373	-5.4083333333311705	0.9013763562380599	0.1862049265294474	0.4119990707867087	0.07923199310281227	5.199907949457921	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0144.5+0358	26.141666666695727	3.9666666666650805	1.2310879933216954	0.27775331044611556	0.4588577150497788	0.11117883952983414	4.127203674640328	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0034.8-0619	8.716666666702736	-6.333333333330801	1.8835479896960465	0.47183665903950445	0.4658280593834255	0.0818201172264542	5.69331938371769	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2339.6-0054	354.9083333333749	-0.9166666666663	2.0126741379409783	0.5091456591373463	0.31399619333327794	0.07806376899589962	4.0223037828185175	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0152.0-0346	28.016666666694988	-3.7666666666651607	1.446920737202567	0.3377338409714049	0.39674185084456876	0.07617591166655219	5.208232394792233	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0109.9-0109	17.483333333365863	-1.1583333333328703	0.976657307761335	0.20421180149694695	0.4142660233022261	0.08426929562926479	4.915978236305099	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0159.2-0601	29.808333333360935	-6.033333333330921	1.6431021432725426	0.39611869198512767	0.4860983680428856	0.07607528960514622	6.389701183733684	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2346.5-0710	356.6250000000409	-7.183333333330461	1.2924413869817353	0.292745961315519	0.3320603664706976	0.07451286414391489	4.45641662397184	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0240.5-0151	40.1333333333568	-1.8583333333325902	5.366247345316121	1.610810903026473	1.4845968058575363	0.07998673961383737	18.56053657174829	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0128.4-0431	22.11666666669734	-4.53333333333152	1.6858974773256106	0.4090184781190898	0.3513101359255304	0.08505094419701678	4.13058478353557	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0210.6-0735	32.650000000026466	-7.591666666663632	1.6331696062598033	0.393132623007823	0.4667642903504446	0.06844120272296379	6.819931149366449	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0211.7-0439	32.94166666669301	-4.658333333331471	1.8925160225588966	0.47201790189976495	0.6210977504050361	0.07475301805791774	8.308664540123544	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0235.5-0255	38.89166666669064	-2.9333333333321603	1.253324965794534	0.27895078147511	0.29326041463806235	0.07273431306972183	4.031940390458463	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0204.2-0421	31.050000000027097	-4.358333333331591	1.9567054616848403	0.4892454708831957	0.4269494089308189	0.07456022681961456	5.726235382354031	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0014.4-0444	3.6083333333714336	-4.741666666664771	2.4116770661402707	0.6324194615502918	0.5238827356930696	0.07582731018901079	6.908892513623581	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0108.1+0104	17.02500000003269	1.07499999999957	2.0540548510003167	0.5195090803471654	0.580499636615429	0.08273424033487609	7.016437623235458	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0036.7-0551	9.17500000003588	-5.84999999999766	1.466920433824571	0.3409665406375311	0.6386807151206748	0.07780007349902808	8.209255935068668	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0046.3-0036	11.57500000003489	-0.61666666666642	2.0116334802450058	0.5062937526749102	0.40562191035817585	0.07639246618064396	5.309710900012163	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2338.3-0403	354.5916666667084	-4.049999999998381	2.0578194580346723	0.5206838493337604	0.8541964848274588	0.07831399934459023	10.907328089182373	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0019.5-0654	4.891666666704282	-6.9166666666639	1.0364403533937305	0.21819699858793645	0.35933116060089093	0.08112736990502911	4.429222357652394	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
