name	RADeg	decDeg	true_M500	true_fixed_y_c	fixed_y_c	fixed_err_y_c	fixed_SNR	redshift	redshiftErr	template	tileName
MOCK-CL J0017.1-0518	4.2916666667044865	-5.308333333331211	1.4461094375902142	0.35488352665854467	0.3074832536496657	0.07549625771571257	4.072827752701591	0.11499999999999999	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0237.9-0448	39.48333333335708	-4.816666666664741	0.9853987249270914	0.23435863729420178	0.296071550448667	0.06707363270092409	4.414127258751977	0.11499999999999999	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0021.3-0358	5.333333333370717	-3.9833333333317404	0.9800129329540432	0.23294813398687964	0.3185249904825657	0.06965737594185219	4.572738869010232	0.11499999999999999	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0027.7-0251	6.941666666703441	-2.84999999999886	0.8818124519056536	0.20684062865691755	0.33330536138446387	0.07490086707605398	4.449953310233742	0.125	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0144.2-0534	26.05833333336244	-5.574999999997771	1.7991375023167946	0.4524977416165662	0.46420398183366723	0.07367297423188915	6.300872018178109	0.125	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0200.4-0733	30.11666666669413	-7.566666666663641	0.3435279748889852	0.06785516431497528	0.2818504082774788	0.0652368727035213	4.320415688201211	0.125	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0202.7+0357	30.683333333360594	3.9583333333317507	2.7153655119952886	0.6942921982594024	0.6191541170335526	0.10625536877825549	5.827038427824446	0.125	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0059.5+0025	14.891666666700246	0.43333333333316004	7.39397255237905	1.8319739349486206	2.1463028487198215	0.08792151342610256	24.41157761147702	0.125	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0020.8-0209	5.208333333370774	-2.14999999999914	1.0354248273141953	0.24784527163364004	0.377603261026433	0.0761700960583307	4.957368843768639	0.125	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0051.8+0004	12.958333333367705	0.07499999999997002	1.66275736832072	0.4191405978918973	0.39345839791834347	0.07501806946151675	5.24484835110536	0.135	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0107.0-0328	16.750000000032827	-3.4749999999986105	1.497266095395304	0.37370608689629936	0.4053501975722634	0.07621903230215239	5.318228076753167	0.135	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0018.0-0210	4.50833333337107	-2.1666666666658	1.4008873386668237	0.34725764835987677	0.46920721317905106	0.07513517627492947	6.244840784856355	0.135	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0008.7-0151	2.1833333333719906	-1.8499999999992602	1.7248022512368288	0.43617141346130694	0.38354746014330743	0.07558442117615793	5.074424784565159	0.135	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0212.8-0546	33.208333333359576	-5.77499999999769	0.5861307851643898	0.1273070553377178	0.31530746413553146	0.07613688902992771	4.141323189756166	0.135	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0113.3+0037	18.333333333365516	0.6249999999997501	0.6128034103212054	0.1323378526505811	0.3882285476327564	0.09399072237529248	4.130498604773047	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0054.5-0646	13.625000000034106	-6.783333333330621	1.3146533926901245	0.3235252849437493	0.3617256684876546	0.07732139452676848	4.678209319704212	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0246.9-0545	41.73333333335617	-5.7499999999977005	1.0838170362793333	0.25951068848963155	0.3288883093882857	0.08020245106550637	4.100726411960428	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0132.6+0010	23.150000000030246	0.17499999999993002	1.6731023420621154	0.4237429355404949	0.44434648309184344	0.08278642827413979	5.367383185326346	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0004.8-0715	1.20000000003904	-7.249999999997102	1.6809577276779888	0.425944526133099	0.38861689351038753	0.07353143837504875	5.285044085881177	0.14500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0225.7-0229	36.43333333335829	-2.49166666666567	1.0699549218557254	0.25412807911180024	0.41431971030988957	0.07135660733179282	5.806325802225888	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0047.4+0032	11.858333333368137	0.54166666666645	1.6017173871507842	0.40406372421727615	0.36902583780501685	0.08947982383197564	4.124123428069886	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0100.3-0146	15.083333333366795	-1.7833333333326205	1.0325023026409152	0.24373290281981388	0.367083166123191	0.07720989259930111	4.75435405704105	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2346.5-0155	356.6250000000409	-1.9333333333325602	1.4320694796906928	0.3558778087076422	0.36865846877749286	0.08560816161887422	4.306347219775059	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0245.2-0349	41.30833333335633	-3.816666666665141	1.4462390305342647	0.359893321407555	0.3637072588706988	0.07420519156373591	4.901372144000267	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0028.9-0712	7.233333333369956	-7.216666666663782	2.254992202845775	0.5907365359687308	0.9649708175332475	0.08017493588737348	12.035816516134165	0.155	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0234.2-0134	38.566666666690764	-1.5666666666660405	0.7425340989863581	0.1624008902815657	0.3301746280241594	0.07899099895090304	4.179901918057523	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0124.2-0233	21.066666666697756	-2.54999999999898	0.8282647001452906	0.18551233062140887	0.3304222860329865	0.07095300661159037	4.656917328983365	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2334.0+0004	353.5000000000421	0.07499999999997002	1.536668775818234	0.38483548895279146	0.33955603293647474	0.08321402353869473	4.080514539458369	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0016.4-0655	4.116666666704532	-6.933333333330561	0.6631507991772425	0.14133385349559	0.3285630613757086	0.08025934043279423	4.093767274985687	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0250.5+0139	42.62500000002248	1.6583333333326702	1.4936695056171765	0.3724767339821527	0.5728946589400211	0.09362143443880991	6.119268118183553	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2336.5-0448	354.1333333333752	-4.808333333331411	1.540332887012822	0.38459741291262095	0.3765428961506676	0.0765094149283422	4.921523664810835	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0224.2-0642	36.05833333335843	-6.6999999999973205	1.2535155578501693	0.29973372804948434	0.4516006362801112	0.07663055238595354	5.893219117168861	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0018.5-0619	4.633333333371013	-6.333333333330801	1.8360698479130728	0.47003658582215724	0.5269140724478505	0.08220545529816435	6.409721478175628	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2359.4-0701	359.8583333333729	-7.03333333333052	1.5386972942291375	0.3803091867130983	0.5705712796120754	0.07538502108870605	7.568761955252096	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0115.7+0019	18.925000000031957	0.33333333333320003	1.598917783019952	0.3980629035147677	0.39051100005157485	0.07558760842421458	5.166336231461904	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0036.4-0537	9.108333333369217	-5.62499999999775	2.044695759694156	0.5312367714805281	0.47218357394469174	0.07833743834197408	6.027559541625839	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2349.7-0146	357.4416666667072	-1.7749999999992903	1.244064728128455	0.29460354871520295	0.4078403052764287	0.07687125271947962	5.305498360547461	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2334.5-0537	353.62500000004206	-5.63333333333108	1.1331998712735964	0.2603991739379954	0.42379260022472437	0.07552598052219686	5.61121613111892	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2329.9-0343	352.48333333337587	-3.72499999999851	1.6364810186271457	0.40699041659474	0.5205632270523552	0.0727650499501394	7.154028306296215	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2328.3-0412	352.0750000000427	-4.199999999998321	0.810396972371836	0.17121212767306754	0.3264896191954527	0.07831399934459023	4.168981560485277	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0140.7-0143	25.191666666696108	-1.7166666666659802	3.7118578912135787	1.046234150367195	1.1603882412255866	0.07951264378208728	14.593757496049962	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2341.2-0617	355.3250000000414	-6.291666666664152	2.448610206675848	0.6534921311373697	0.482099217759635	0.07674649928227062	6.281709553767305	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0030.5+0152	7.6250000000364935	1.87499999999925	2.3411585025000736	0.6204537354061851	0.6533266768441343	0.09857767593628797	6.627531747313538	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0104.1-0511	16.025000000033117	-5.191666666664591	1.1526997626651303	0.2659353284060895	0.3512757294751847	0.0720445805633405	4.875810598499473	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0243.2-0326	40.80833333335653	-3.44166666666529	3.394667892862225	0.9496871804611182	1.1242143867232162	0.07116760314789901	15.796715598063596	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0015.1-0046	3.7750000000380624	-0.77499999999969	4.144788617051047	1.1874606762883415	1.21296140426982	0.08147601224371326	14.887343782137703	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0034.5+0105	8.641666666702747	1.09166666666623	1.3510226754073538	0.31772085519872817	0.35349276828409526	0.08338930162018784	4.239066180145556	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0100.4-0357	15.116666666700155	-3.949999999998421	2.5932118481601547	0.6969092234298785	0.7295313643113802	0.07973836723702776	9.149063237560386	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2349.2-0736	357.3166666667073	-7.608333333330291	1.0758653801174347	0.2390216509387444	0.32884311693362245	0.08208014588264205	4.006366136383351	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0109.3-0440	17.32500000003259	-4.67499999999813	1.2803022437346352	0.2972125694229251	0.35847673186619655	0.07524930365498275	4.763854473787672	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0031.6+0221	7.916666666703009	2.3499999999990604	3.5458960110838733	0.9998101617935117	0.9433070790728892	0.10134680697702222	9.307713851179937	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0139.9+0316	24.991666666696176	3.2749999999986903	4.072953428980111	1.1691156953323305	1.284052278118636	0.11635655082405402	11.035496231409327	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0017.4-0513	4.350000000037767	-5.224999999997911	1.4043923335942048	0.3333101050649315	0.34822182033440346	0.07549625771571257	4.612438164096314	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0246.5-0546	41.633333333356205	-5.77499999999769	0.9925524427348972	0.2133585297077342	0.35625308343105405	0.08020245106550637	4.441922643237921	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0151.1-0704	27.79166666669508	-7.083333333330501	3.354923335987136	0.939611465371591	1.2811889843633681	0.07698753703744736	16.641511518158936	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0210.5-0730	32.62500000002646	-7.508333333330331	1.283197659934854	0.29537409461147174	0.34186624438864827	0.06844120272296379	4.995035604100266	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2349.3-0304	357.33333333337396	-3.0666666666654403	0.5064210404320566	0.08828970288439922	0.32440955548386197	0.07274058244121737	4.459815203514787	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0204.2-0052	31.066666666693777	-0.88333333333298	1.9073941582368372	0.48164898324624567	0.5287039809887629	0.07827268184780659	6.754642469217741	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2348.3-0650	357.0916666667074	-6.84166666666393	2.3392632723592084	0.6156328437193545	0.718806494526782	0.07945808245842358	9.046360952680898	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0045.5-0254	11.391666666701667	-2.8999999999988404	1.011758975171268	0.21864988754607742	0.35876028208725025	0.07694361799631	4.662638584326193	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0103.9-0601	15.98333333336646	-6.024999999997591	1.8600978043883565	0.4671828051066619	0.38934616402952077	0.07952485739290992	4.895905214967831	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0219.0-0723	34.758333333358934	-7.391666666663711	1.7455293159470844	0.4323434853657955	0.33733682907157425	0.06937925242984579	4.862214815771893	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0154.5+0334	28.641666666694732	3.57499999999857	3.7280352142046795	1.0604486390118792	1.4283592585035643	0.11667480688043355	12.242225178631097	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0209.5-0402	32.3833333333599	-4.0416666666650505	1.329386798932137	0.30874455636677756	0.3755576796027006	0.07110086782600954	5.282040727290773	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0142.4+0305	25.61666666669595	3.0916666666654304	2.9428030582204894	0.8070670221766987	0.956564060056074	0.10748795444733279	8.899267503734789	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0246.3-0513	41.600000000022874	-5.224999999997911	1.3415320899618963	0.3095930077632881	0.4485400087717214	0.07630409704924646	5.878321428562805	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2342.6-0320	355.6666666667079	-3.3416666666653305	2.3273710292210215	0.6099348333988643	0.6474022126003696	0.07903248651464795	8.191596154328	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0220.3+0059	35.07500000002551	0.9916666666662701	4.277642264907295	1.242955443257305	1.396452257467218	0.08627157127555962	16.186702488665894	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0124.4-0248	21.108333333364413	-2.808333333332211	3.12309433118037	0.8646540404596117	0.9674402085150149	0.06914402357351429	13.991667804614051	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0249.9-0643	42.47500000002253	-6.73333333333064	10.446766669278421	3.2773222553375607	3.6990514394399936	0.08117815824056726	45.567077642708355	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0233.8-0234	38.4666666666908	-2.5833333333323	1.0989780438473615	0.2378852082077985	0.349755567845924	0.07603837568614122	4.599724345632892	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0105.8+0216	16.458333333366255	2.28333333333242	3.8330172523251593	1.097860933683334	0.9782040388806056	0.09268537858521601	10.554027547950657	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0223.1+0134	35.775000000025216	1.5749999999993702	1.1243501392073965	0.24497461463975506	0.6076101277287645	0.08877476829012258	6.8444011674922	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2333.6-0521	353.4083333333755	-5.36666666666452	1.1618255432981948	0.2555070165906556	0.4172692118925958	0.07623065710983427	5.47377167812404	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2359.4+0048	359.86666666670624	0.7999999999996801	1.3896442211542392	0.32094350995588045	0.3637676772260102	0.08993991447330552	4.044563299356681	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0118.7-0000	19.68333333336497	-0.00833333333333	5.048026555786673	1.5038426081012288	2.121420840239767	0.08982096611111369	23.61832578838495	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2333.3-0645	353.33333333337555	-6.76666666666396	5.706712968507955	1.7253945569246607	1.8943415246835498	0.0739828196335574	25.605154467839547	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0119.0+0222	19.766666666698285	2.3833333333323803	2.347915015218344	0.6143153493392541	0.4314446014520975	0.10191344247928992	4.23344154565059	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0215.6-0503	33.90833333335931	-5.05833333333131	2.015983703891476	0.510172918922715	0.7012968809020781	0.07703849644336817	9.103200520243915	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0228.9+0324	37.23333333335796	3.3999999999986406	1.8535415982808028	0.4600488592300031	0.5688658464825351	0.11736571431775787	4.846950830481705	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2333.0-0228	353.2666666667089	-2.4833333333323404	2.491702626313786	0.6600309723370432	0.7590864217917757	0.07280956992452163	10.425640785664385	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0058.9-0630	14.725000000033674	-6.4999999999974	1.5276481012981944	0.3616021059539403	0.3823926265663104	0.07344044081629914	5.206840023234765	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0016.0-0119	4.000000000037971	-1.3166666666661402	1.5420380496856876	0.3658804745733866	0.43855423668591054	0.07812296599539861	5.613640382160363	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2356.7+0120	359.1833333333732	1.34166666666613	1.4785621365042896	0.3470615706000149	0.4021163243280234	0.09099434431440177	4.419135357892567	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0143.9+0037	25.975000000029155	0.6249999999997501	2.3229803406450076	0.604184812091117	0.8669592275152903	0.08488690895150759	10.213108690417135	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0248.1-0357	42.025000000022686	-3.9583333333317507	0.6766821323494284	0.12418147759744703	0.3156959039252541	0.07337142536639056	4.302709158896424	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0142.8-0034	25.700000000029235	-0.5833333333331001	1.9424835297939522	0.48484331746761317	0.4538403096005153	0.08456665445669968	5.366657963664546	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0136.6+0228	24.158333333363203	2.46666666666568	1.943439410527987	0.48513903648631024	0.887160106562208	0.10612273478184994	8.35975541325701	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0220.7+0158	35.1833333333588	1.9833333333325402	4.393417461643261	1.287154720691121	1.4366626842565893	0.09505168600553796	15.114541831197878	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0208.3-0710	32.08333333336003	-7.174999999997132	2.3241482117078	0.6045556561070697	1.0182084299907037	0.07617373852199608	13.366922114459223	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0231.6-0713	37.90000000002436	-7.233333333330441	2.6672648242179027	0.7145102882620229	0.580538831154143	0.0720970468667059	8.052185996292634	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0231.9+0206	37.991666666691	2.0999999999991603	1.2663269937495538	0.28266891975544317	0.3841837646279052	0.09512670706789433	4.038653039400423	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0032.5-0254	8.141666666702918	-2.8999999999988404	1.7068619388392132	0.4126920668941888	0.387139591255689	0.07849115657226152	4.93227018382989	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0140.4-0516	25.108333333362793	-5.28333333333122	1.4050184581230576	0.3227983777494804	0.44084066441699005	0.0720445805633405	6.1189982781482035	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0045.9+0343	11.48333333336825	3.7166666666651804	2.2205996881232024	0.5717753694867429	0.6108082745714942	0.10808735789512196	5.651061201478959	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0104.7+0055	16.191666666699717	0.9333333333329601	3.6576500379016514	1.0401986507160703	1.2228674050081862	0.09269117187161492	13.192922047656928	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0114.3-0234	18.600000000032082	-2.5833333333323	1.5997729814289543	0.3777958625936934	0.35592129158957014	0.07361677136492653	4.834785402707063	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0021.6-0145	5.408333333370706	-1.75833333333263	1.9548123623884848	0.48608214287198265	0.5987324806221733	0.07409440570494334	8.08067053005903	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2328.9+0326	352.233333333376	3.44166666666529	1.5021580205408094	0.34874938660006766	0.674399389994618	0.12039320479886942	5.601639985589545	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0108.5-0645	17.141666666699308	-6.749999999997302	7.6671398488033935	2.41819010392981	2.224418268401742	0.07696992595719337	28.899836406739517	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0006.3-0522	1.5750000000389264	-5.383333333331181	1.3324017069759146	0.29913143912851053	0.45972866854004313	0.07446809856394217	6.173498147603383	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2329.2-0731	352.3083333333759	-7.52499999999699	1.730429282088857	0.4171952563764728	0.4469381172066271	0.07016661119497128	6.369669413914326	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0233.0+0125	38.25833333335757	1.4333333333327603	1.381083141621853	0.3107204950981315	0.5341298106463546	0.09243274288432016	5.778577958189769	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0235.7-0137	38.9333333333573	-1.6333333333326803	1.641276662890381	0.3876465470635002	0.3181318297770887	0.07280757416162166	4.369488112196745	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0011.9-0355	2.975000000038335	-3.9249999999984304	1.264489759924688	0.2771968280890338	0.4485143563537428	0.07663069322874057	5.8529335629907395	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0102.8-0340	15.708333333366568	-3.6666666666652	1.0902965927473414	0.2284170433721674	0.33516301284228817	0.07717816442004861	4.34271811672192	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0101.9-0300	15.491666666699984	-3.0083333333321303	1.976203177725217	0.4901659070073921	0.4681687044678384	0.07169017691860052	6.530444261553619	0.28500000000000003	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0203.9-0725	30.99166666669379	-7.424999999997031	1.8938011782740845	0.4620809587271816	0.5207996269233088	0.07187056399696755	7.246355085585289	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0219.3-0709	34.84166666669228	-7.1583333333304715	1.349486137946821	0.29914685303860944	0.3103655926053185	0.06937925242984579	4.4734640650553406	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0008.3-0634	2.0916666667053505	-6.5833333333307005	1.6615910877980908	0.39121148480992907	0.4152721948937371	0.07242232010257965	5.734036058297245	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0128.6+0247	22.158333333364	2.79166666666555	3.7530270129758057	1.072261556995824	1.2973131773742694	0.10228026776126765	12.683904782125989	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0229.5-0005	37.38333333335791	-0.09166666666663001	1.4486346313139973	0.3279455321446037	0.3600210504630001	0.08229406950962373	4.374811606818133	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0120.6+0016	20.158333333364794	0.27499999999989	1.0850389228303117	0.2247824231278873	0.3519210313415092	0.08188657579289914	4.297664518682027	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0158.0-0012	29.516666666694363	-0.19999999999992002	0.6380312802842822	0.11004886748478807	0.42091493628393234	0.08430124193668771	4.992986184000109	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2337.6-0149	354.4250000000418	-1.8333333333326	3.305524108472992	0.9205808433433943	0.8085756639874091	0.08073174734944467	10.015584829193854	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2349.3-0117	357.3500000000406	-1.29166666666615	2.504680408727642	0.6557241292454209	0.5415110804062878	0.07457849809375554	7.260954487519086	0.295	0.0	Arnaud_M2e14_z0p4	PRIMARY
