name	RADeg	decDeg	true_M500	true_fixed_y_c	fixed_y_c	fixed_err_y_c	fixed_SNR	redshift	redshiftErr	template	tileName
MOCK-CL J0102.6-0723	15.658333333366585	-7.391666666663711	2.057386852059374	0.535930575083809	0.8279972324843159	0.07624923281190886	10.859089356699686	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0122.3+0030	20.583333333364607	0.50833333333313	2.601557060875469	0.6993764807312198	0.5904838916752202	0.08267246784842479	7.142449076974919	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2328.7-0352	352.19166666670935	-3.88333333333178	0.7807755153487895	0.16565907010327025	0.42670546373657814	0.07382620692857893	5.779864379994251	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0054.2-0554	13.566666666700769	-5.8999999999976405	2.146196350019159	0.5618912064697327	0.9677008541667887	0.07681448270252417	12.59789586703797	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0114.4-0043	18.616666666698734	-0.7249999999997101	3.218008565994349	0.8893887764893571	0.9278371047042141	0.0783423194651089	11.843370365329077	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0102.8-0725	15.708333333366568	-7.424999999997031	1.0785696996799492	0.24753290368664935	0.36342360640452315	0.07624923281190886	4.76625918717129	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0150.2-0452	27.55000000002852	-4.8749999999980504	1.0853861905461182	0.24945295617624466	0.3520870426372115	0.07258731267718649	4.850531444841175	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0003.7-0324	0.941666666705828	-3.3999999999986406	1.8817049448269332	0.482236977160291	0.32526797967627763	0.07775364369078633	4.18331494495378	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0049.0-0458	12.266666666701326	-4.97499999999801	1.0287317863272172	0.23354905065594395	0.35341754981031925	0.07707783554445174	4.585203350793354	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0031.6-0325	7.900000000036357	-3.4166666666653005	2.287049267351925	0.6045803622444139	0.5450545989307446	0.07020847103000279	7.763373720214213	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2338.5+0340	354.62500000004167	3.6749999999985303	0.993577215002238	0.22120772399883773	0.4759686597381094	0.11186583544865905	4.254817012085479	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0115.1-0728	18.783333333365334	-7.483333333330342	1.110819656011601	0.25406313061642627	0.2979147521790993	0.06638714501819297	4.487536737684045	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2358.8-0651	359.7166666667063	-6.866666666663921	0.726504037996826	0.1489838501215804	0.3416131060709524	0.07538502108870605	4.531578039475162	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0140.1-0703	25.033333333362833	-7.049999999997181	2.01867231740385	0.5219552430512945	0.6773469314826344	0.07778879501181804	8.707512841402526	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0025.5-0249	6.375000000036948	-2.81666666666554	1.7492154455169118	0.44065163040436994	0.722475164160579	0.08177193835327876	8.835245668743651	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0029.3-0236	7.325000000036653	-2.6083333333322902	2.489240583302429	0.6660084489825054	0.7574742813577601	0.08451399081039263	8.962708707687888	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0039.4-0733	9.858333333368932	-7.558333333330312	0.9631411606322164	0.21277913589200567	0.4427135488254296	0.07296012967345959	6.067883250850001	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2329.9+0227	352.48333333337587	2.44999999999902	2.66958901126459	0.7217030509864577	0.5503195925764832	0.10142775490591761	5.4257298023302285	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0033.0-0207	8.25000000003621	-2.13333333333248	0.7035932699025684	0.1429993921664363	0.34046830130589	0.08341453454213933	4.081642404105154	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0111.2-0231	17.80833333336571	-2.5333333333323202	0.9288155808749227	0.2008352330141034	0.41014063646408994	0.07490829366957436	5.475236671032029	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0206.6-0727	31.666666666693516	-7.466666666663681	3.3559417146655464	0.9374454180554246	0.4792920136364702	0.07065958504411628	6.783113902200593	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0052.8-0223	13.200000000034265	-2.39166666666571	2.2986518947141357	0.6062468454845563	0.919146920058109	0.07837925986331541	11.726915023961663	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0203.8-0513	30.95000000002716	-5.224999999997911	0.23914178056577645	0.033108436345077825	0.29888275979394197	0.07263210007863787	4.115022964644356	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0222.3-0604	35.591666666691964	-6.0833333333309	1.971379548324701	0.5057275227846357	0.40896911891202975	0.07160865832613535	5.711168571954187	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0205.3-0027	31.34166666669364	-0.46666666666648005	1.6763001843822074	0.4165173081039403	0.3837232558210541	0.07931729186764125	4.837825987067015	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0044.8+0033	11.200000000035061	0.5583333333331101	1.195932817500882	0.275635638324392	0.5170524273915161	0.08291851685987843	6.235669027525756	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0153.2-0657	28.316666666694857	-6.95833333333055	1.0321439704004647	0.22937881227724796	0.3726588754434516	0.07511793509724918	4.9609840174786495	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0104.1+0316	16.025000000033117	3.2833333333320205	3.1908728592006423	0.8853243774284568	0.8762857940421137	0.12029228844949903	7.284638153758252	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0114.4-0304	18.608333333365408	-3.0833333333321002	1.0739316849667944	0.24107044195636504	0.3124038791516379	0.07425054037997911	4.207429030858265	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0009.6-0343	2.400000000038574	-3.72499999999851	0.867799424018028	0.18185941104145512	0.3591501229753172	0.08004155494515335	4.487045800414755	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0236.9-0639	39.22500000002384	-6.64999999999734	2.1787202286016822	0.5674772870533752	0.7035222206403083	0.07364406495904303	9.553006356066446	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0249.8-0352	42.45833333335588	-3.88333333333178	2.1890223269172844	0.5706683064503597	0.4363899692657	0.07632750552061497	5.717335661491482	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0017.4-0107	4.366666666704475	-1.1249999999995501	2.3960231128362226	0.6350840384255177	0.5179996821478027	0.07741982086136888	6.690788952810343	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0136.1-0635	24.041666666696585	-6.591666666664031	1.6693750418736857	0.4119503191218949	0.3728767011245432	0.08348589852499809	4.466343510849238	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0225.8+0336	36.466666666691594	3.5999999999985604	1.930101940340249	0.49096684899038046	0.7851375045272032	0.10591187081884301	7.413120913236835	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0139.9-0637	24.975000000029524	-6.633333333330681	1.5250257041079656	0.3688716725909615	0.5935314179915376	0.07635905352896168	7.772901713173034	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0225.9+0106	36.483333333358274	1.1083333333328902	0.8654303916076077	0.1812229993845399	0.3753991291875313	0.09199496940651891	4.0806484485979935	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2356.6+0148	359.17500000003986	1.7999999999992802	1.1270172359238693	0.253414368644644	0.4194878488951701	0.10247877117881993	4.093412167903404	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0014.5-0656	3.6416666667047366	-6.941666666663892	0.9881576047830067	0.21463760489668435	0.28461641410120025	0.070844559233939	4.0174773783453945	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0133.7-0243	23.433333333363493	-2.71666666666558	1.7179953888972237	0.4240161446326573	0.3988946462775243	0.0778721411418809	5.122430697657963	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0151.9-0058	27.983333333361657	-0.9749999999996102	0.8404840429659107	0.1722425324295497	0.33084304643605417	0.0738221169428781	4.481625021564379	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0123.9-0226	20.975000000031145	-2.4416666666656903	1.6097931031549646	0.3914769842929345	0.3881041847386427	0.07628053611826269	5.087853396008381	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0134.0+0334	23.508333333363453	3.5833333333319004	4.082485468347248	1.1757606813258952	1.3587423189882313	0.10556837285943055	12.870732797951362	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0207.9-0356	31.97500000002674	-3.9416666666650904	2.5730907191117467	0.6893294193323567	0.7719844196435284	0.07087012677435452	10.892945374593053	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0109.1+0029	17.291666666699257	0.49166666666647013	2.2535476750570558	0.5887996221388143	0.7503354426981509	0.081606255465459	9.194582430212607	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0053.6-0043	13.400000000034197	-0.7333333333330401	3.513579895706283	0.9909132353865947	0.9368606639565279	0.08426151693580602	11.118487988654035	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0101.2+0009	15.31666666670003	0.14999999999994004	1.7892658561215908	0.445608210339571	0.51075707326233	0.08744930022238678	5.840607894671038	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0152.2-0454	28.05000000002829	-4.90833333333137	1.0358853545645288	0.225325185412152	0.3556625452612215	0.0740083642174603	4.805707422693073	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2350.5-0313	357.65000000004045	-3.23333333333204	1.3767035801964387	0.3225234584952056	0.3769797537078043	0.07398793899932489	5.095151436928714	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2338.4-0458	354.6000000000417	-4.97499999999801	0.747062799191625	0.14776358484442667	0.3221143485565469	0.07582731018901079	4.247999141122496	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0241.6+0358	40.425000000023346	3.9749999999984107	1.7596847545829066	0.4366317332382265	0.6081996097005282	0.0978969184325522	6.212653262620907	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0107.1+0007	16.80000000003278	0.12499999999995001	2.532348538830718	0.6764404043073066	0.8321037247296864	0.08074130899859285	10.305799287254413	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0033.9+0003	8.491666666702827	0.049999999999980005	2.348049664394545	0.6164534041832074	0.5583779844971535	0.08363218446099971	6.676592128925468	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0033.4+0212	8.358333333369501	2.19999999999912	2.422768790112007	0.6400608898562308	0.7030356991989979	0.10320860934161608	6.8117931603164985	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0005.9-0343	1.4833333333722862	-3.7166666666651804	1.692078834070151	0.4108862035451229	0.535965298734266	0.0697331728688836	7.685944532339285	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0208.6-0301	32.150000000026665	-3.02499999999879	2.2398280155660393	0.5801758269841262	0.6450116580135391	0.07694220453168481	8.38306702984996	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0132.2-0517	23.06666666669696	-5.29166666666455	0.947900817775105	0.1964261954755446	0.28264726033863147	0.06976794244156317	4.051248330497542	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0146.3-0534	26.575000000028894	-5.5833333333311	1.2611947075579737	0.28376630757555515	0.39565547416988406	0.07597325790261596	5.207825557211764	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2339.3-0303	354.8333333333749	-3.049999999998781	1.8237057803805534	0.4509120426769194	0.43472207902767473	0.07654830246070349	5.679055773324847	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0052.5-0732	13.125000000034333	-7.541666666663651	1.2396573419414891	0.2776022116369167	0.44305520113844166	0.07189201966697877	6.162786957311543	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0248.7-0333	42.20000000002264	-3.5499999999985805	2.5869049345363786	0.6885904718185978	0.6674194636512973	0.07698633799646937	8.669323428293284	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0005.7+0051	1.4333333333722749	0.8499999999996601	1.331563641749737	0.30144087748820514	0.5532599475581289	0.08273424033487609	6.6871943867345305	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0236.2-0520	39.05833333335724	-5.341666666664531	1.8271137760261507	0.44932427569606104	0.3346788074652369	0.07446809856394217	4.49425745949273	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2326.2+0019	351.5750000000429	0.32499999999987006	2.1371608916982696	0.5455161436089033	0.538093338964057	0.08466793800764297	6.35533770664739	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2355.8+0225	358.9666666667066	2.43333333333236	1.8686139933764616	0.4620607279801169	0.4789694472888138	0.09956595254132375	4.81057464990377	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0208.2+0315	32.0500000000267	3.2583333333320303	1.8776341489760144	0.46483511735291566	0.5481637183294423	0.11383364208979439	4.815480803970404	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0140.7+0033	25.183333333362782	0.56666666666644	1.4973602917399147	0.34995453046993724	0.3959963571953051	0.08209835348836629	4.8234384779887165	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0138.5-0251	24.625000000029672	-2.84999999999886	1.1006774086183089	0.2359259779570548	0.3588304254061817	0.07768643651276672	4.618958488940509	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0027.3-0024	6.825000000036766	-0.39999999999984004	1.614739970697769	0.3849247888405602	0.43781232298574496	0.07920192126128832	5.527799275744784	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0228.3+0336	37.08333333335804	3.608333333331891	1.575020081370862	0.3730377356279679	0.46897181060764087	0.10465237830099731	4.481234141271031	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0111.7-0512	17.925000000032327	-5.2166666666645805	1.0937115842310352	0.2339920031503181	0.3209904069889348	0.07601033729159777	4.222983589160013	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0022.6-0107	5.6500000000372665	-1.13333333333288	4.425063998245005	1.297838396522145	1.0184481585474856	0.0754134090606721	13.504868314971901	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0234.5-0645	38.62500000002407	-6.758333333330631	2.2175650326329985	0.5708178359479064	0.40119925287469377	0.07685399404171893	5.220278501816176	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0153.7-0522	28.44166666669483	-5.374999999997851	1.5872156459647253	0.37403982595575974	0.37978870066704956	0.07784633577690206	4.878697203622748	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
