name	RADeg	decDeg	true_M500	true_fixed_y_c	fixed_y_c	fixed_err_y_c	fixed_SNR	redshift	redshiftErr	template	tileName
MOCK-CL J0113.4-0358	18.366666666698848	-3.9833333333317404	1.043587913570933	0.24482745509051798	0.4477116760718975	0.07791924098827428	5.745842366961347	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0102.3-0518	15.583333333366625	-5.308333333331211	2.018866686155796	0.5244723351453021	0.5941056250517752	0.07182426074510398	8.271656664315525	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2333.4-0433	353.3500000000422	-4.56666666666484	1.5290814933531187	0.3826532647135808	0.34455216756228	0.07549744645351526	4.563759222961603	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0102.0+0206	15.508333333366664	2.10833333333249	1.5443015158466487	0.38703141826300086	0.4347231717283564	0.10262881330353268	4.235878382834155	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0028.7+0204	7.191666666703327	2.0666666666658404	1.6886709685049475	0.4286741295811132	0.5048587089774222	0.09595193875381455	5.261579031485194	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0220.4+0155	35.10000000002546	1.9249999999992302	0.7196929919860422	0.15630370096587234	0.4038956350153529	0.09505168600553796	4.249221155233595	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0238.6-0319	39.65833333335698	-3.3166666666653404	2.0585752627295064	0.5360272173626387	0.49527554669793694	0.06998326794434812	7.077056577177683	0.165	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0122.8-0117	20.70833333336458	-1.29166666666615	0.653494295805785	0.13659628822169012	0.3739904057324236	0.07985903190640747	4.683132224426785	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0026.2-0012	6.550000000036903	-0.20833333333325002	1.570219288311119	0.39328400509814226	0.39323664069216174	0.08463577067453172	4.646222720702336	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2335.8-0143	353.95000000004194	-1.7166666666659802	2.439992998402117	0.6494665749379337	0.44420056773104843	0.0791062759263015	5.615238014046864	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2355.8+0125	358.9666666667066	1.4166666666661003	1.39691617341041	0.34309529015350687	0.5128167701481552	0.0880550081063077	5.823822871369655	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0020.4-0701	5.108333333370808	-7.03333333333052	1.6218237406211842	0.40831029891821685	0.4509820806434038	0.07899068197337401	5.709307343306894	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0238.7-0138	39.69166666669031	-1.6416666666660102	0.7900184868357967	0.1728598972523642	0.34968529325414954	0.07111437476251418	4.917223759920838	0.175	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2347.2-0049	356.80000000004077	-0.8333333333330001	1.445521528947498	0.3551960458868242	0.3560490469877345	0.08440079217041066	4.2185510091996345	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0039.4-0034	9.850000000035607	-0.57499999999977	1.7151307256760497	0.43424499832120056	0.7192297925710959	0.0807594244470529	8.905831084056743	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0125.4-0640	21.3583333333643	-6.683333333330661	2.1620912313342084	0.5672487461784453	0.7623040236705778	0.07405131324453083	10.294267451453724	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0050.9-0325	12.72500000003447	-3.4166666666653005	0.984472287883593	0.22370843993749498	0.31905735584705824	0.07494018947829077	4.257493316579953	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0111.7-0131	17.93333333336568	-1.5249999999993904	1.0644292618322078	0.24605337360675603	0.39075139443224177	0.07696558872139271	5.076962327238482	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0058.1+0151	14.533333333367068	1.8583333333325902	4.040634395951749	1.1340927697210796	0.8325772691122646	0.09655210725266562	8.623087499618281	0.185	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0114.3-0324	18.58333333336543	-3.3999999999986406	1.397372102834538	0.3389375096122239	0.4285699518158248	0.07436471020755304	5.763082389747495	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0155.9-0128	28.991666666694584	-1.48333333333274	2.790115408077765	0.758083199570136	0.7072113198230101	0.07797829383614789	9.06933564498141	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0101.7-0642	15.450000000033356	-6.708333333330651	2.9903770831635246	0.8194844241062066	0.6294238786382448	0.06848558667619763	9.190603588083198	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0210.7+0130	32.69166666669312	1.4999999999994	1.4845923789190465	0.3644194339998497	0.4852109172477651	0.09127887913361105	5.315697583638481	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0212.0-0003	33.00833333335967	-0.06666666666664	2.201539832912189	0.578645106508435	0.4823591240667895	0.08154137984947472	5.915513386666055	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2335.2-0152	353.800000000042	-1.87499999999925	2.2422603780840635	0.5909885983443662	0.4394238503453959	0.0791062759263015	5.554854468876532	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0124.5+0246	21.125000000031065	2.7833333333322203	1.2637295714371701	0.3002544517064446	0.5491717783991357	0.09249533239782508	5.937291798002651	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0139.3+0249	24.825000000029604	2.8249999999988704	2.7282989089227576	0.7391556208034875	0.9458267594132318	0.11134778731585528	8.494347146120178	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2346.0-0524	356.5250000000409	-5.416666666664501	2.6114985633232166	0.7034339101439763	0.7004725164356215	0.07284231623968226	9.616285596009446	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0039.0-0315	9.766666666702292	-3.2583333333320303	1.7182617397918456	0.43343743605337487	0.37491812144170295	0.07858346316077364	4.770954426819537	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0113.6-0230	18.41666666669883	-2.4999999999990004	1.3162493664466104	0.31540020163058696	0.3177925998323788	0.07361677136492653	4.316850548322005	0.195	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0146.3+0010	26.591666666695545	0.17499999999993002	1.0763363209820827	0.24433932449495727	0.3286765146347962	0.07951423743326469	4.1335555146416425	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2342.9+0039	355.7333333333746	0.6499999999997401	0.7493516761250965	0.15498990546175112	0.34788320406507944	0.08537900697441489	4.0745754301092765	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0153.6-0149	28.416666666694823	-1.8166666666659403	1.4027527793977626	0.338053898650747	0.3540567033173851	0.0777517164070155	4.553683438497555	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0000.3-0541	0.08333333337282056	-5.691666666664391	0.5166417787578103	0.09583560737112426	0.30718006227317923	0.07297010977694486	4.209669729320234	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0207.8-0237	31.958333333360088	-2.62499999999895	1.582234334296625	0.3908814507564824	0.48179453942267075	0.07563477496593876	6.370013524065369	0.20500000000000002	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0019.4-0448	4.850000000037539	-4.799999999998081	1.2445457713043442	0.28957115131849687	0.42072644976748846	0.07685046729800794	5.474611470298687	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0009.9-0251	2.491666666705214	-2.8583333333321903	1.0979471741050566	0.2478252560637044	0.4038618684854606	0.07706742108238611	5.240370870250437	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0149.7+0030	27.425000000028547	0.50833333333313	1.5913774157377771	0.3911633531403987	0.39217993936911827	0.08677328470598554	4.519593106310818	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0131.8-0636	22.950000000030343	-6.599999999997361	2.210925125181196	0.5791689203346658	0.69499283232684	0.0747300603870105	9.300043767228683	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0046.4+0309	11.60833333336825	3.1583333333320707	2.2130189773903455	0.5798141724155235	0.6223752623299618	0.11534738733035016	5.395659812801001	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0242.4+0248	40.62500000002328	2.808333333332211	1.671516118537073	0.41508478283704764	0.4197795171958209	0.10255719989419526	4.09312576424564	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2340.2-0410	355.05833333337483	-4.18333333333166	0.7907430971763916	0.16363283816375715	0.32218575187886506	0.07662112153920904	4.204920854806257	0.215	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0037.7-0421	9.425000000035766	-4.349999999998261	0.8394572586147536	0.1742695293717066	0.34083645150613917	0.07463383020245723	4.566782256539175	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0012.0+0331	3.0000000000383125	3.53333333333192	2.3716099762191734	0.6274592583841694	0.597134540313377	0.11369782456552553	5.2519434087258245	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0244.6-0608	41.15833333335638	-6.141666666664211	1.5440804297997643	0.3745270898292168	0.5131561508008223	0.07982920385595178	6.428175730360403	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0201.3-0258	30.325000000027387	-2.96666666666548	2.813725038732454	0.7664844313903336	0.5123855373035509	0.0716819868380748	7.148037601984977	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0034.0+0128	8.500000000036152	1.4749999999994101	1.7096891806204804	0.42407297194270616	0.6389421925170437	0.09168276797933499	6.969054344662229	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0234.3+0321	38.600000000024096	3.3499999999986603	2.4248637954405767	0.6441004903279144	0.5742073958059725	0.10929240636812707	5.2538636021233085	0.225	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0033.1+0106	8.275000000036243	1.09999999999956	1.5795839079885121	0.38244814914653846	0.3767041321806124	0.08188266066397079	4.600536049097462	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2346.6-0137	356.6500000000409	-1.62499999999935	2.64788375182496	0.7130387549689166	0.9320721446486687	0.07899099895090304	11.799726007111259	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0234.5+0117	38.62500000002407	1.29166666666615	2.113202492092796	0.5451061163402021	0.4694492199608613	0.08780485183327841	5.346506601391907	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0246.5-0354	41.64166666668953	-3.8999999999984407	1.430224235711484	0.3382036767936249	0.4450542327333854	0.0729166438042022	6.10360281979595	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0141.0-0042	25.266666666696096	-0.7083333333330502	1.6788803777096322	0.4122183870270306	0.5178780405026797	0.08161528747831791	6.345355833492106	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0234.4+0028	38.60833333335739	0.48333333333314005	2.8732008887333973	0.7848050873259154	0.9925817287297656	0.08070407575679563	12.299028511533209	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0231.8+0300	37.966666666691	3.0083333333321303	3.3977981400426174	0.9534619924102986	1.0751871143291867	0.10664886034548007	10.081562154965443	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0146.9+0232	26.733333333362168	2.5416666666656504	1.1010511777492988	0.24350674561548497	0.5496417887437778	0.10338799629297814	5.316301780201036	0.235	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2326.4+0104	351.6000000000429	1.0833333333329	2.333205645752343	0.611773424748817	0.7757395718066351	0.0896778899591808	8.650287960162007	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0019.7+0131	4.925000000037585	1.5249999999993904	1.4960681576221175	0.3549286280941343	0.6178705079103647	0.09055187921130795	6.8233869168913515	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0028.6+0157	7.16666666670335	1.9499999999992204	2.3154789835186254	0.606189077465654	0.8196905275890699	0.09595193875381455	8.542719805716102	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0248.5-0505	42.133333333356006	-5.09166666666463	1.9158534350111682	0.4817567261456274	0.4874441241574785	0.0746149784427665	6.532791864724226	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0018.8-0412	4.700000000037676	-4.21666666666498	1.2037745966260422	0.26995933502628433	0.34943069356106704	0.07809318919606224	4.474534811016358	0.245	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0127.5-0025	21.883333333364106	-0.42499999999983007	1.7607495607183627	0.43170876570179956	0.49970273050761765	0.0819708158137587	6.096105370513381	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2342.6-0615	355.6666666667079	-6.249999999997501	0.9004673477324058	0.18370242168552336	0.41513792908407393	0.07282889555321748	5.700181582195279	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0000.0-0033	0.016666666706214528	-0.56666666666644	1.101040900030891	0.23846032847010706	0.3585270579432116	0.08087479505340583	4.433112414151498	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0027.9-0255	6.991666666703395	-2.9333333333321603	1.4453168755741543	0.33726200143079266	0.4160449196959713	0.07490086707605398	5.5546075224138765	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2331.5-0154	352.89166666670906	-1.9083333333325705	1.649581682986436	0.39806828953616175	0.3978554751321044	0.07544896522422932	5.273173382162423	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0136.5-0325	24.12500000002987	-3.4166666666653005	1.3852188775553356	0.3196514705403266	0.4592350338504895	0.07327769380727067	6.267050858046025	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0246.9+0132	41.7416666666895	1.5416666666660501	4.065693418245058	1.1751757865159027	1.1245950885747589	0.08376654660314571	13.425348592949236	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0136.5-0539	24.14166666669655	-5.649999999997741	1.5129553313098512	0.3572409626954146	0.36000241888330803	0.07073372287484934	5.089544339695902	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0108.6-0145	17.150000000032662	-1.7499999999993001	1.276446988488417	0.28814414274577094	0.31444200620774837	0.0781580842628013	4.023153959998026	0.255	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0209.3+0016	32.33333333335992	0.26666666666656	1.3131205023946906	0.29611454181179514	0.45765769301872916	0.08663125251216802	5.282824382049049	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0124.8+0112	21.20833333336438	1.20833333333285	1.794669277901113	0.43939988348868614	0.5754014825548122	0.09093180524614444	6.327835249693446	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0158.8-0518	29.70833333336097	-5.299999999997881	2.2931423022156467	0.5947186828029755	0.8198118857024397	0.07725881626160469	10.611240572551479	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0141.0-0249	25.258333333362742	-2.8333333333322006	2.506558108396953	0.6627729196652236	0.45857205446797505	0.07873876274441377	5.82396825254292	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0120.6-0638	20.15000000003147	-6.641666666664011	0.9678925797650137	0.19955353054620828	0.3316989389901284	0.07357619024479507	4.508237486699625	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0151.3-0106	27.825000000028382	-1.1083333333328902	0.8999333643041353	0.18137532131488446	0.34366538494866633	0.0738221169428781	4.655317392409471	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0151.7-0149	27.925000000028348	-1.8249999999992703	2.416043621085685	0.6338130402074932	0.5562207211432644	0.07917400390226578	7.025294840840385	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0239.7+0215	39.95000000002355	2.2499999999991003	1.505193631750557	0.3522730528699982	0.5764183706016056	0.10158965076370838	5.673987126329642	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0003.9+0231	0.975000000039131	2.5333333333323202	1.4029476270952326	0.32219321142289015	0.4393679323860663	0.10403417126980925	4.223304006974591	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0244.6-0131	41.15833333335638	-1.5333333333327201	1.81026402378194	0.444166476016153	0.5797264654542603	0.0788463267916523	7.352612214721939	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0019.7-0511	4.925000000037585	-5.191666666664591	1.8863733894817876	0.46752514554011887	0.5606080971732339	0.07858073517102379	7.134167120645049	0.265	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0118.5+0011	19.641666666698313	0.19166666666659002	2.46059604258602	0.6458971766632968	0.6085077859696284	0.08368628075538044	7.271296806083781	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0230.5-0120	37.64166666669115	-1.34166666666613	1.9939499087757513	0.4982397379146092	0.394580904955998	0.07667624440289122	5.146064573568493	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J2355.2-0649	358.8166666667066	-6.824999999997271	1.1908274008714754	0.2587424638459638	0.32956957562554373	0.07304801866345831	4.5116839806965	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
MOCK-CL J0231.7-0231	37.933333333357666	-2.5166666666656603	1.2746756315061782	0.2825457855933497	0.3924187911565445	0.07410109222916947	5.295722091962244	0.275	0.0	Arnaud_M2e14_z0p4	PRIMARY
